Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,3-0-0,100.0%,1.3,+5.2
Okla City,1-0-0,100.0%,15.0,+17.0
Memphis,6-2-0,75.0%,2.1,+7.3
Denver,6-2-0,75.0%,5.0,+9.1
Toronto,19-8-1,70.4%,-4.9,+2.8
Golden State,9-4-0,69.2%,-3.6,+0.2
Dallas,6-3-1,66.7%,2.2,+5.7
New York,2-1-0,66.7%,10.0,+13.8
Brooklyn,14-8-1,63.6%,-5.4,+2.9
Houston,5-3-0,62.5%,-2.1,+1.8
Detroit,12-8-1,60.0%,-4.4,+2.2
Indiana,7-5-0,58.3%,-0.5,+4.4
Charlotte,15-11-0,57.7%,-6.7,+0.7
Portland,15-11-1,57.7%,-8.0,+0.2
LA Clippers,11-9-0,55.0%,-4.4,+0.9
Atlanta,8-7-0,53.3%,-4.0,+2.4
Minnesota,1-1-0,50.0%,-5.0,-0.3
Milwaukee,4-4-0,50.0%,-6.4,+0.6
LA Lakers,6-7-0,46.2%,-10.2,-6.1
Chicago,11-13-0,45.8%,-6.2,+0.7
Utah,12-15-0,44.4%,-9.1,-2.1
New Orleans,10-14-0,41.7%,-11.4,-3.7
San Antonio,7-10-0,41.2%,-6.2,-0.4
Miami,4-6-0,40.0%,-4.4,-0.4
Sacramento,3-5-0,37.5%,-1.9,0.0
Washington,9-16-1,36.0%,-14.7,-3.9
Philadelphia,5-9-0,35.7%,-10.0,-4.8
Orlando,3-7-1,30.0%,-7.7,-2.0
Phoenix,3-7-0,30.0%,-7.7,-3.0
Boston,0-1-0,0.0%,-4.0,-2.5
