Team,Over Record,Over %,Under %,Total +/-
Memphis,24-16-0,60.0%,40.0%,+2.1
Atlanta,24-16-0,60.0%,40.0%,+3.3
Washington,25-17-0,59.5%,40.5%,+2.2
Denver,24-17-0,58.5%,41.5%,+6.0
Cleveland,22-16-0,57.9%,42.1%,+0.9
Miami,22-16-0,57.9%,42.1%,+3.3
Okla City,22-17-0,56.4%,43.6%,-1.0
Utah,22-17-1,56.4%,43.6%,+3.6
Houston,19-15-1,55.9%,44.1%,+1.8
San Antonio,22-18-0,55.0%,45.0%,+1.0
Golden State,22-18-0,55.0%,45.0%,-0.3
Philadelphia,20-17-1,54.1%,46.0%,+2.0
Sacramento,20-17-1,54.1%,46.0%,+2.4
Phoenix,22-19-0,53.7%,46.3%,+0.9
Indiana,21-19-1,52.5%,47.5%,-1.7
Portland,22-20-3,52.4%,47.6%,+1.5
Minnesota,23-21-0,52.3%,47.7%,+0.5
New Orleans,20-19-0,51.3%,48.7%,+0.5
New York,20-19-1,51.3%,48.7%,+1.5
Dallas,24-23-0,51.1%,48.9%,-0.4
Detroit,21-21-0,50.0%,50.0%,+1.3
LA Lakers,21-21-0,50.0%,50.0%,-0.9
Brooklyn,20-20-0,50.0%,50.0%,+0.9
Toronto,20-21-0,48.8%,51.2%,-3.8
Milwaukee,18-19-0,48.7%,51.4%,-1.2
LA Clippers,18-20-2,47.4%,52.6%,+0.2
Orlando,21-25-0,45.7%,54.4%,-1.1
Boston,20-24-0,45.5%,54.6%,-2.9
Chicago,19-23-0,45.2%,54.8%,+0.4
Charlotte,14-27-0,34.2%,65.9%,-4.2
