Team,Over Record,Over %,Under %,Total +/-
Dallas,10-1-0,90.9%,9.1%,+17.4
New York,8-2-0,80.0%,20.0%,+13.5
Cleveland,9-4-0,69.2%,30.8%,+8.2
Minnesota,8-4-0,66.7%,33.3%,+6.0
Toronto,8-4-0,66.7%,33.3%,+6.6
Denver,9-5-0,64.3%,35.7%,+7.4
Sacramento,8-5-0,61.5%,38.5%,+6.1
New Orleans,8-5-1,61.5%,38.5%,+2.9
Chicago,6-4-0,60.0%,40.0%,+2.9
Philadelphia,7-5-0,58.3%,41.7%,+3.1
Phoenix,8-6-0,57.1%,42.9%,+2.2
Memphis,7-6-0,53.9%,46.2%,+0.8
Okla City,7-7-1,50.0%,50.0%,+3.5
Detroit,6-6-1,50.0%,50.0%,+4.7
Indiana,5-6-0,45.5%,54.6%,-2.9
Boston,5-6-0,45.5%,54.6%,-1.8
Milwaukee,6-8-0,42.9%,57.1%,-1.5
Utah,5-7-0,41.7%,58.3%,-1.6
San Antonio,5-8-0,38.5%,61.5%,+1.3
Atlanta,5-8-0,38.5%,61.5%,-11.2
Golden State,4-7-0,36.4%,63.6%,-11.4
Washington,4-7-0,36.4%,63.6%,-5.1
Orlando,4-7-0,36.4%,63.6%,-6.8
LA Clippers,5-9-0,35.7%,64.3%,-6.2
LA Lakers,3-6-0,33.3%,66.7%,-4.2
Houston,5-11-0,31.3%,68.8%,-9.4
Miami,4-10-0,28.6%,71.4%,-7.4
Portland,3-8-0,27.3%,72.7%,-12.5
Charlotte,3-9-0,25.0%,75.0%,-5.5
Brooklyn,3-10-0,23.1%,76.9%,-6.8
