Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,1-0-0,100.0%,4.0,+0.5
Phoenix,6-1-0,85.7%,14.9,+11.3
LA Lakers,5-1-0,83.3%,5.5,-1.8
Miami,4-1-0,80.0%,9.4,+3.3
Detroit,8-3-0,72.7%,8.0,+2.2
Denver,9-4-0,69.2%,12.9,+4.0
Houston,8-4-0,66.7%,12.4,+4.7
Philadelphia,3-2-0,60.0%,9.0,+4.0
Golden State,6-4-0,60.0%,4.6,-2.3
Memphis,3-2-0,60.0%,2.8,-0.3
New York,7-5-0,58.3%,6.3,-0.5
Toronto,4-4-0,50.0%,8.0,+3.3
Okla City,8-8-0,50.0%,15.4,+4.4
Minnesota,6-6-0,50.0%,12.1,+3.2
Utah,1-1-0,50.0%,-9.5,-11.0
Charlotte,1-1-0,50.0%,5.0,+1.8
Boston,4-5-0,44.4%,12.2,+5.3
Atlanta,3-4-0,42.9%,4.4,+0.6
Chicago,2-3-0,40.0%,0.4,-2.9
San Antonio,4-6-2,40.0%,4.4,-1.0
Milwaukee,3-5-0,37.5%,1.1,-4.4
Orlando,4-8-0,33.3%,0.7,-4.9
Sacramento,1-2-0,33.3%,-0.3,-4.2
Cleveland,4-10-0,28.6%,4.1,-3.1
LA Clippers,2-7-0,22.2%,-1.4,-8.3
Dallas,1-4-0,20.0%,-7.4,-13.6
Portland,1-6-0,14.3%,-1.6,-6.4
Washington,0-2-0,0.0%,-24.5,-26.5
Indiana,0-2-0,0.0%,-16.5,-21.0
