Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,8-1-0,88.9%,9.9,+7.4
LA Lakers,7-1-0,87.5%,2.5,+2.1
Phoenix,8-3-0,72.7%,5.8,+7.6
Brooklyn,5-3-1,62.5%,-7.7,+2.1
New York,5-3-0,62.5%,6.3,+0.6
Chicago,5-3-0,62.5%,0.5,+1.6
Denver,5-3-0,62.5%,13.3,+3.1
Philadelphia,3-2-0,60.0%,5.4,+6.9
Miami,6-4-0,60.0%,6.3,+7.0
Toronto,6-4-0,60.0%,6.0,+5.0
Okla City,6-4-0,60.0%,16.8,+5.2
Houston,4-3-0,57.1%,9.3,+2.4
Atlanta,5-4-0,55.6%,6.6,+7.1
Milwaukee,5-5-0,50.0%,0.4,+0.6
San Antonio,3-3-2,50.0%,5.9,+1.6
Dallas,5-6-0,45.5%,-3.3,-1.8
Orlando,4-5-0,44.4%,2.2,-0.8
New Orleans,4-5-1,44.4%,-13.7,-5.2
Golden State,4-5-0,44.4%,-1.8,-4.6
Minnesota,4-5-0,44.4%,8.9,+0.5
Boston,4-6-0,40.0%,3.5,+1.5
Portland,4-6-0,40.0%,-2.2,-1.1
Cleveland,4-7-0,36.4%,4.0,-1.7
LA Clippers,3-6-0,33.3%,-2.6,-4.8
Sacramento,3-7-0,30.0%,-11.2,-6.0
Utah,2-6-0,25.0%,-15.4,-9.5
Charlotte,2-6-0,25.0%,-9.6,-5.0
Indiana,2-7-0,22.2%,-15.4,-13.0
Washington,2-8-0,20.0%,-17.5,-7.3
Memphis,1-8-0,11.1%,-10.0,-6.4
