Team,ATS Record,Cover %,MOV,ATS +/-
Chicago,6-0-0,100.0%,5.0,+6.7
Golden State,5-0-0,100.0%,16.0,+10.0
New York,8-1-0,88.9%,12.2,+5.3
Miami,7-1-0,87.5%,7.8,+5.8
Phoenix,7-1-0,87.5%,13.3,+11.3
Utah,6-1-0,85.7%,4.7,+8.6
Detroit,6-2-0,75.0%,6.5,+3.2
Portland,5-2-0,71.4%,-0.9,+0.2
Denver,5-2-0,71.4%,15.9,+4.6
LA Lakers,4-2-0,66.7%,3.3,+1.7
Philadelphia,5-3-0,62.5%,2.1,+2.2
Milwaukee,5-3-0,62.5%,3.6,+1.2
San Antonio,5-3-1,62.5%,7.8,+2.8
New Orleans,4-3-1,57.1%,-12.0,-4.1
Indiana,4-3-0,57.1%,-5.9,-1.7
Okla City,4-3-0,57.1%,17.7,+6.1
Charlotte,4-3-0,57.1%,-0.4,+4.3
Houston,3-3-0,50.0%,13.8,+2.8
Dallas,5-6-0,45.5%,-4.9,-4.5
Brooklyn,3-4-0,42.9%,-13.4,-3.9
Boston,3-4-0,42.9%,8.3,+3.3
Toronto,2-3-0,40.0%,3.8,+1.4
Orlando,3-5-0,37.5%,1.9,-3.2
Minnesota,3-5-0,37.5%,8.5,+0.1
Memphis,3-5-0,37.5%,-3.6,-2.4
Atlanta,2-4-0,33.3%,-3.7,-1.8
Cleveland,2-7-0,22.2%,1.8,-4.8
Sacramento,1-6-0,14.3%,-15.1,-12.6
LA Clippers,1-7-0,12.5%,-1.5,-5.6
Washington,0-6-0,0.0%,-20.7,-16.1
