Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,11-4-0,73.3%,6.7,+3.3
LA Lakers,11-4-0,73.3%,2.7,+2.4
Houston,9-4-0,69.2%,11.4,+4.7
Miami,10-5-0,66.7%,3.8,+5.8
Phoenix,10-5-0,66.7%,5.3,+6.9
Philadelphia,9-5-0,64.3%,1.8,+2.6
Chicago,9-5-0,64.3%,-0.1,+2.7
Denver,9-5-0,64.3%,11.6,+3.4
New York,8-6-0,57.1%,5.9,+0.2
Utah,8-6-0,57.1%,-5.4,+0.3
Atlanta,8-7-0,53.3%,2.8,+3.5
Toronto,8-7-0,53.3%,4.9,+4.8
Golden State,9-8-0,52.9%,0.2,-1.6
New Orleans,7-7-1,50.0%,-13.1,-4.4
Okla City,8-8-0,50.0%,15.4,+4.4
San Antonio,6-6-2,50.0%,6.9,+2.8
Orlando,7-8-0,46.7%,1.9,-1.6
Milwaukee,7-8-0,46.7%,-1.1,-2.2
Portland,7-8-0,46.7%,-1.7,-1.5
Charlotte,7-8-0,46.7%,-3.6,+1.3
Brooklyn,6-7-1,46.2%,-11.6,-1.8
Dallas,7-9-0,43.8%,-6.6,-4.2
Boston,6-9-0,40.0%,5.2,+2.5
Indiana,6-9-0,40.0%,-12.9,-7.6
Minnesota,6-9-0,40.0%,6.5,+0.1
Sacramento,5-10-0,33.3%,-11.6,-5.6
Cleveland,5-11-0,31.3%,3.8,-2.0
LA Clippers,4-10-0,28.6%,-4.6,-7.1
Memphis,4-11-0,26.7%,-8.1,-4.4
Washington,3-11-0,21.4%,-16.3,-6.9
