Team,ATS Record,Cover %,MOV,ATS +/-
New York,161-134-4,54.6%,5.7,+0.7
Orlando,127-107-3,54.3%,4.9,-0.2
Philadelphia,239-204-9,54.0%,6.7,+0.5
Boston,362-330-16,52.3%,6.9,+0.2
LA Clippers,307-282-6,52.1%,6.9,+0.2
Portland,209-192-8,52.1%,5.4,+0.1
Memphis,211-195-8,52.0%,5.4,+0.1
Okla City,251-234-6,51.8%,7.2,+0.5
San Antonio,237-221-7,51.8%,7.6,+0.6
Milwaukee,312-298-17,51.2%,6.7,-0.4
Indiana,216-207-10,51.1%,5.1,-0.3
Dallas,225-216-11,51.0%,5.5,-0.3
Utah,251-242-14,50.9%,7.0,+0.2
Golden State,362-351-20,50.8%,8.4,0.0
Charlotte,150-147-2,50.5%,4.8,-0.1
Chicago,164-162-5,50.3%,4.3,-0.9
Houston,246-243-7,50.3%,6.4,-0.3
Toronto,276-279-4,49.7%,6.2,-0.2
Miami,248-253-17,49.5%,4.4,-0.9
Phoenix,208-214-6,49.3%,4.9,-1.1
New Orleans,181-187-4,49.2%,4.5,-0.7
Detroit,118-125-3,48.6%,3.9,-1.0
Cleveland,256-272-15,48.5%,6.4,-0.4
Denver,260-280-12,48.2%,5.5,-0.8
Atlanta,203-219-5,48.1%,4.0,-1.5
Sacramento,146-167-10,46.7%,3.4,-1.6
Brooklyn,148-170-4,46.5%,4.4,-0.9
LA Lakers,170-200-6,46.0%,4.2,-1.6
Washington,154-184-7,45.6%,3.5,-1.6
Minnesota,164-202-7,44.8%,4.9,-0.9
