Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,293-251-11,53.9%,0.6,+0.6
Boston,326-281-11,53.7%,4.8,+0.7
Dallas,298-261-13,53.3%,1.4,+0.6
Utah,287-255-8,53.0%,2.0,+0.7
Memphis,283-253-8,52.8%,0.2,+0.7
Okla City,290-261-9,52.6%,2.1,+0.5
New York,277-254-11,52.2%,-1.2,+0.7
LA Clippers,286-270-4,51.4%,3.3,+0.4
San Antonio,277-267-9,50.9%,0.8,-0.1
Indiana,282-272-12,50.9%,0.6,+0.2
Orlando,269-262-9,50.7%,-2.8,+0.1
Phoenix,281-274-5,50.6%,-0.2,0.0
Denver,288-282-13,50.5%,2.2,-0.1
Brooklyn,265-262-10,50.3%,-0.9,+0.7
Toronto,288-285-8,50.3%,2.6,+0.4
Sacramento,249-247-14,50.2%,-1.2,-0.3
Golden State,278-283-11,49.6%,5.1,-0.1
Atlanta,273-278-4,49.6%,-0.9,-0.3
Charlotte,249-257-13,49.2%,-2.5,-0.2
Houston,276-289-10,48.9%,0.5,-0.4
New Orleans,254-267-10,48.8%,-0.5,+0.1
Detroit,239-254-16,48.5%,-3.2,-0.4
Milwaukee,267-286-11,48.3%,2.9,-0.8
Washington,252-271-15,48.2%,-2.0,-0.2
Miami,278-302-15,47.9%,0.4,-0.5
Chicago,248-274-7,47.5%,-2.1,-1.0
Cleveland,254-286-14,47.0%,1.5,-0.2
LA Lakers,265-299-11,47.0%,-1.4,-0.4
Portland,257-290-10,47.0%,-2.5,-1.3
Minnesota,254-291-8,46.6%,-0.8,-0.3
