Team,Over Record,Over %,Under %,Total +/-
Washington,208-165-8,55.8%,44.2%,+2.1
Phoenix,223-194-4,53.5%,46.5%,+0.1
Minnesota,205-187-0,52.3%,47.7%,+0.1
Memphis,232-215-10,51.9%,48.1%,+1.2
Toronto,267-252-9,51.5%,48.6%,+0.6
Orlando,174-166-4,51.2%,48.8%,+0.4
Portland,222-213-7,51.0%,49.0%,+0.9
Detroit,158-153-9,50.8%,49.2%,+0.9
Cleveland,263-256-6,50.7%,49.3%,+0.8
New York,185-181-6,50.6%,49.5%,+1.0
Milwaukee,280-280-3,50.0%,50.0%,+0.9
New Orleans,200-200-4,50.0%,50.0%,+0.4
Utah,234-236-6,49.8%,50.2%,+0.6
Boston,305-311-7,49.5%,50.5%,+0.5
Denver,263-269-3,49.4%,50.6%,+0.1
Charlotte,172-177-3,49.3%,50.7%,+0.1
Golden State,311-325-11,48.9%,51.1%,-0.2
Philadelphia,220-230-9,48.9%,51.1%,-0.2
Atlanta,214-225-4,48.8%,51.3%,-0.2
Okla City,242-255-7,48.7%,51.3%,-0.3
LA Clippers,261-276-12,48.6%,51.4%,-0.2
Chicago,189-200-3,48.6%,51.4%,+1.1
Brooklyn,183-198-4,48.0%,52.0%,+0.4
LA Lakers,199-216-3,48.0%,52.1%,-0.5
Miami,245-266-1,48.0%,52.1%,-0.3
San Antonio,219-242-4,47.5%,52.5%,-1.0
Sacramento,174-196-8,47.0%,53.0%,-0.7
Houston,222-257-8,46.4%,53.7%,-1.3
Dallas,211-252-4,45.6%,54.4%,-0.6
Indiana,204-247-4,45.2%,54.8%,-0.4
