Team,Over Record,Over %,Under %,Total +/-
Minnesota,105-80-2,56.8%,43.2%,+2.9
Toronto,113-98-1,53.6%,46.5%,+2.0
New Orleans,112-100-4,52.8%,47.2%,0.0
Denver,123-112-0,52.3%,47.7%,+0.9
Charlotte,95-87-1,52.2%,47.8%,+0.5
Indiana,101-93-4,52.1%,47.9%,+1.3
Boston,121-113-5,51.7%,48.3%,+1.3
Golden State,109-103-3,51.4%,48.6%,+1.1
Phoenix,103-99-2,51.0%,49.0%,+1.4
Dallas,108-104-3,50.9%,49.1%,+0.1
LA Clippers,121-117-3,50.8%,49.2%,+0.7
Atlanta,105-102-1,50.7%,49.3%,+0.8
Orlando,97-95-3,50.5%,49.5%,-0.3
Miami,101-99-1,50.5%,49.5%,-0.8
Memphis,99-98-5,50.3%,49.8%,0.0
San Antonio,104-103-3,50.2%,49.8%,+0.8
Philadelphia,111-110-3,50.2%,49.8%,+0.6
Brooklyn,99-101-2,49.5%,50.5%,+0.6
LA Lakers,110-114-2,49.1%,50.9%,-0.4
Cleveland,103-108-3,48.8%,51.2%,+0.2
Houston,100-105-1,48.8%,51.2%,+0.7
Washington,96-101-3,48.7%,51.3%,+0.7
Okla City,110-119-5,48.0%,52.0%,-0.4
Portland,106-115-5,48.0%,52.0%,-0.7
Milwaukee,98-111-0,46.9%,53.1%,-1.2
Utah,98-112-4,46.7%,53.3%,0.0
Chicago,89-103-2,46.4%,53.7%,-0.2
Sacramento,98-114-2,46.2%,53.8%,-1.1
New York,90-108-1,45.5%,54.6%,-1.4
Detroit,93-114-5,44.9%,55.1%,+0.3
