Team,Over Record,Over %,Under %,Total +/-
Marist,2-0-0,100.0%,0.0%,+10.8
Saint Louis,6-0-0,100.0%,0.0%,+16.8
CS Fullerton,2-0-0,100.0%,0.0%,+24.0
S Utah,2-0-0,100.0%,0.0%,+14.5
Alcorn St,2-0-0,100.0%,0.0%,+24.8
Jackson St,3-0-1,100.0%,0.0%,+8.9
Utah,2-0-0,100.0%,0.0%,+15.8
E Washington,4-0-0,100.0%,0.0%,+20.0
Denver,4-0-1,100.0%,0.0%,+11.8
Middle Tenn,2-0-0,100.0%,0.0%,+11.5
Florida Intl,2-0-0,100.0%,0.0%,+5.5
Syracuse,3-0-0,100.0%,0.0%,+15.3
Milwaukee,1-0-0,100.0%,0.0%,+19.0
Cornell,3-0-0,100.0%,0.0%,+15.2
UTSA,2-0-0,100.0%,0.0%,+12.0
Auburn,3-0-0,100.0%,0.0%,+9.7
E Texas A&M,2-0-0,100.0%,0.0%,+14.5
Incarnate Word,1-0-0,100.0%,0.0%,+22.0
N Alabama,3-0-0,100.0%,0.0%,+13.8
Duquesne,8-1-0,88.9%,11.1%,+13.0
UL Monroe,7-1-0,87.5%,12.5%,+12.6
Miami OH,6-1-0,85.7%,14.3%,+12.8
Oregon St,5-1-0,83.3%,16.7%,+3.0
American,5-1-0,83.3%,16.7%,+6.9
Long Beach St,5-1-1,83.3%,16.7%,+9.5
St Bonaventure,5-1-0,83.3%,16.7%,+8.3
SE Missouri St,5-1-0,83.3%,16.7%,+8.3
FGCU,5-1-0,83.3%,16.7%,+10.7
Maryland,4-1-0,80.0%,20.0%,+12.1
Southern Miss,4-1-0,80.0%,20.0%,+8.8
CS Northridge,4-1-0,80.0%,20.0%,+11.3
Robert Morris,4-1-0,80.0%,20.0%,+8.1
Bethune,4-1-0,80.0%,20.0%,+7.7
Evansville,4-1-0,80.0%,20.0%,+2.9
S Alabama,4-1-0,80.0%,20.0%,+10.6
Notre Dame,4-1-0,80.0%,20.0%,+12.8
Rutgers,4-1-0,80.0%,20.0%,+4.0
N Florida,4-1-0,80.0%,20.0%,+5.8
Seattle,4-1-0,80.0%,20.0%,+8.5
Queens,4-1-0,80.0%,20.0%,+5.2
LIU,4-1-0,80.0%,20.0%,+12.8
Loyola MD,3-1-0,75.0%,25.0%,+10.6
Fairfield,3-1-0,75.0%,25.0%,+9.0
USC,3-1-0,75.0%,25.0%,+3.8
S Florida,3-1-0,75.0%,25.0%,+6.1
Iowa,3-1-0,75.0%,25.0%,+6.3
Lafayette,3-1-0,75.0%,25.0%,+1.3
Cal Poly,3-1-0,75.0%,25.0%,+8.8
St Francis PA,3-1-0,75.0%,25.0%,+3.8
