Team,Over Record,Over %,Under %,Total +/-
Utah,496-451-15,52.4%,47.6%,+0.7
Washington,505-465-18,52.1%,47.9%,+1.4
Atlanta,530-494-11,51.8%,48.2%,+0.8
Denver,497-464-15,51.7%,48.3%,+0.8
Okla City,518-485-12,51.7%,48.4%,+0.8
Milwaukee,497-466-17,51.6%,48.4%,+0.9
Minnesota,497-469-11,51.5%,48.6%,+0.4
Sacramento,452-429-16,51.3%,48.7%,+0.9
New York,491-474-9,50.9%,49.1%,+1.1
San Antonio,538-520-13,50.9%,49.2%,+0.5
Miami,558-546-13,50.5%,49.5%,+0.2
Portland,468-459-5,50.5%,49.5%,+0.5
New Orleans,469-461-13,50.4%,49.6%,+0.9
Phoenix,474-469-11,50.3%,49.7%,-0.1
Golden State,487-488-13,50.0%,50.1%,-0.4
Detroit,490-498-19,49.6%,50.4%,+0.2
Boston,568-579-6,49.5%,50.5%,-0.1
Memphis,496-506-7,49.5%,50.5%,+0.5
Toronto,502-515-14,49.4%,50.6%,+0.4
Dallas,505-522-12,49.2%,50.8%,+0.2
LA Lakers,479-497-8,49.1%,50.9%,-0.3
Indiana,513-535-18,49.0%,51.1%,0.0
LA Clippers,441-465-16,48.7%,51.3%,-0.4
Houston,479-514-15,48.2%,51.8%,-0.1
Chicago,474-509-11,48.2%,51.8%,0.0
Charlotte,444-479-13,48.1%,51.9%,-0.1
Brooklyn,467-510-14,47.8%,52.2%,+0.1
Cleveland,492-540-7,47.7%,52.3%,-0.3
Philadelphia,464-514-14,47.4%,52.6%,-0.8
Orlando,465-525-14,47.0%,53.0%,-0.4
