Team,Over Record,Over %,Under %,Total +/-
Sacramento,478-402-15,54.3%,45.7%,+1.9
Milwaukee,497-424-9,54.0%,46.0%,+1.6
Denver,497-441-12,53.0%,47.0%,+1.5
Atlanta,493-441-8,52.8%,47.2%,+1.7
Washington,470-423-20,52.6%,47.4%,+1.6
Detroit,477-442-20,51.9%,48.1%,+0.4
New Orleans,461-437-11,51.3%,48.7%,+0.6
Okla City,483-458-18,51.3%,48.7%,+0.7
Golden State,494-469-14,51.3%,48.7%,+0.2
Boston,511-486-13,51.3%,48.8%,+0.3
Phoenix,475-458-9,50.9%,49.1%,0.0
Portland,459-445-13,50.8%,49.2%,+1.5
Miami,502-488-9,50.7%,49.3%,+0.7
Toronto,463-459-7,50.2%,49.8%,+1.1
Minnesota,450-453-10,49.8%,50.2%,-0.6
San Antonio,482-489-8,49.6%,50.4%,+0.8
Brooklyn,450-465-7,49.2%,50.8%,-0.3
Dallas,461-481-13,48.9%,51.1%,+0.5
Indiana,459-479-16,48.9%,51.1%,+0.3
Philadelphia,448-469-10,48.9%,51.2%,-0.4
Cleveland,468-492-12,48.8%,51.3%,+0.2
New York,442-470-6,48.5%,51.5%,+0.8
Houston,447-478-16,48.3%,51.7%,-0.6
Utah,438-474-12,48.0%,52.0%,-0.2
Charlotte,400-433-12,48.0%,52.0%,-0.2
LA Lakers,457-497-8,47.9%,52.1%,-1.0
Orlando,432-470-13,47.9%,52.1%,-0.2
Memphis,431-491-12,46.8%,53.3%,-0.3
LA Clippers,429-490-17,46.7%,53.3%,-0.5
Chicago,420-504-8,45.5%,54.6%,-0.8
