Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,19-8-2,70.4%,14.8,+5.3
Memphis,21-11-0,65.6%,6.3,+3.6
LA Clippers,20-11-0,64.5%,4.2,+3.0
Toronto,20-11-0,64.5%,-3.5,+3.4
Cleveland,18-11-0,62.1%,8.7,+1.7
LA Lakers,19-12-1,61.3%,1.4,-0.3
Charlotte,17-11-1,60.7%,-7.0,+0.3
Portland,20-14-0,58.8%,-4.4,+2.6
Houston,17-12-0,58.6%,4.5,+1.7
New York,19-14-1,57.6%,8.6,+1.9
Detroit,19-14-0,57.6%,1.6,+3.6
Utah,16-12-0,57.1%,-8.8,-0.8
Golden State,15-13-1,53.6%,0.0,-1.1
Brooklyn,15-14-1,51.7%,-5.0,+2.0
Denver,16-15-1,51.6%,4.0,-1.0
Indiana,17-16-1,51.5%,1.9,-0.2
Orlando,18-18-0,50.0%,1.0,-0.9
Chicago,15-16-1,48.4%,-4.4,-0.7
Dallas,15-17-2,46.9%,2.6,+0.9
Atlanta,14-16-0,46.7%,-4.2,-1.7
Milwaukee,13-16-0,44.8%,2.9,-1.2
Sacramento,12-15-4,44.4%,2.7,-1.2
Boston,15-19-1,44.1%,9.7,+0.3
New Orleans,11-15-1,42.3%,-7.1,-3.3
Washington,13-18-2,41.9%,-12.1,-1.3
Minnesota,14-20-1,41.2%,3.5,-0.6
San Antonio,13-19-0,40.6%,-2.9,-2.1
Philadelphia,10-17-2,37.0%,-3.3,-2.2
Phoenix,11-21-0,34.4%,-1.3,-3.2
Miami,9-19-0,32.1%,-2.5,-3.7
