Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,34-18-0,65.4%,7.9,+5.4
Cleveland,33-19-0,63.5%,10.3,+2.8
Okla City,31-18-3,63.3%,12.4,+4.0
Portland,31-21-1,59.6%,-5.1,+1.6
LA Clippers,31-21-0,59.6%,2.7,+1.8
Toronto,31-21-1,59.6%,-5.8,+1.2
Charlotte,27-21-2,56.3%,-5.3,+1.0
Houston,29-23-1,55.8%,4.2,+1.2
LA Lakers,27-22-1,55.1%,0.7,-0.6
Detroit,27-24-2,52.9%,-0.6,+2.0
Brooklyn,27-24-1,52.9%,-6.4,+1.0
Denver,27-25-1,51.9%,5.1,+1.1
Utah,26-25-0,51.0%,-7.3,+0.4
New York,26-25-1,51.0%,5.9,-0.4
Dallas,26-25-2,51.0%,2.2,+1.4
Indiana,25-25-1,50.0%,0.6,-0.6
Golden State,25-26-1,49.0%,0.0,-1.3
San Antonio,24-26-0,48.0%,-1.5,+0.2
Atlanta,25-28-0,47.2%,-2.6,-0.7
Orlando,24-29-1,45.3%,-1.7,-2.0
Chicago,23-28-2,45.1%,-3.8,-0.2
Milwaukee,23-28-1,45.1%,2.0,-1.3
Minnesota,23-29-1,44.2%,3.8,-0.2
Miami,21-29-0,42.0%,-0.2,-1.3
Washington,21-29-2,42.0%,-13.7,-2.7
New Orleans,21-30-1,41.2%,-8.7,-4.3
Boston,21-31-1,40.4%,8.8,-1.1
Philadelphia,19-31-2,38.0%,-3.8,-2.2
Sacramento,18-30-4,37.5%,0.8,-2.7
Phoenix,18-33-1,35.3%,-1.6,-3.5
