Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,17-8-1,68.0%,15.2,+4.8
LA Clippers,19-9-0,67.9%,6.5,+3.3
Memphis,18-9-0,66.7%,11.3,+5.8
Cleveland,18-10-0,64.3%,12.9,+3.5
Toronto,17-10-1,63.0%,-4.0,+0.9
LA Lakers,15-9-0,62.5%,4.4,+1.0
Portland,17-11-0,60.7%,-3.9,+1.3
Orlando,14-10-1,58.3%,2.6,+0.2
Denver,14-10-1,58.3%,7.0,+2.6
Charlotte,16-12-1,57.1%,-3.5,+2.1
Dallas,14-11-0,56.0%,5.9,+2.5
New Orleans,13-12-1,52.0%,-3.9,-1.5
New York,14-13-1,51.9%,7.2,-0.2
Milwaukee,12-12-1,50.0%,7.0,+0.3
Houston,12-12-0,50.0%,5.4,0.0
Utah,11-12-0,47.8%,-7.5,-1.9
Indiana,10-11-1,47.6%,2.1,-2.2
Golden State,13-15-0,46.4%,-0.5,-3.2
Chicago,12-14-1,46.2%,-3.8,-1.5
Detroit,12-14-1,46.2%,-0.6,-0.2
San Antonio,12-14-0,46.2%,-0.7,-0.2
Atlanta,11-13-0,45.8%,-2.2,-3.0
Miami,10-12-0,45.5%,1.2,-2.3
Washington,11-15-0,42.3%,-13.9,-3.6
Brooklyn,9-15-0,37.5%,-8.5,-2.5
Philadelphia,9-16-1,36.0%,-3.6,-2.1
Boston,9-17-0,34.6%,8.2,-2.9
Sacramento,8-16-3,33.3%,2.4,-3.4
Phoenix,8-17-1,32.0%,1.2,-2.8
Minnesota,8-18-1,30.8%,4.3,-1.1
