Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,18-9-1,66.7%,-4.7,+4.0
Memphis,16-9-0,64.0%,4.3,+5.0
Houston,17-10-1,63.0%,3.9,+2.7
Cleveland,15-9-0,62.5%,7.3,+1.9
Detroit,15-10-1,60.0%,-0.6,+4.4
Okla City,13-9-2,59.1%,10.5,+4.0
Portland,14-10-1,58.3%,-6.4,+1.9
Minnesota,15-11-0,57.7%,3.2,+0.7
Toronto,14-11-0,56.0%,-7.8,+1.6
Charlotte,11-9-1,55.0%,-7.7,-0.6
Utah,15-13-0,53.6%,-7.1,+2.3
Golden State,12-11-1,52.2%,0.6,+0.9
Indiana,15-14-0,51.7%,-0.6,+0.5
LA Clippers,12-12-0,50.0%,-1.8,0.0
New York,12-12-0,50.0%,4.4,-0.6
San Antonio,12-12-0,50.0%,-2.4,+0.6
Atlanta,14-14-0,50.0%,-2.8,+1.3
LA Lakers,12-13-1,48.0%,-2.7,-2.0
Denver,13-15-0,46.4%,3.4,-0.2
Dallas,12-14-2,46.2%,-1.1,+0.3
Boston,12-14-1,46.2%,9.4,+0.6
Chicago,11-14-1,44.0%,-3.8,+1.1
Washington,10-13-2,43.5%,-13.2,-1.4
Sacramento,10-14-1,41.7%,-1.0,-2.1
Philadelphia,10-15-1,40.0%,-4.1,-2.4
Phoenix,10-16-0,38.5%,-4.3,-4.3
Miami,10-17-0,37.0%,-2.0,-1.0
Milwaukee,9-16-0,36.0%,-3.9,-4.1
Orlando,10-19-0,34.5%,-5.4,-3.8
New Orleans,8-18-0,30.8%,-13.4,-7.1
