Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,23-11-0,67.7%,12.8,+6.7
Okla City,30-17-3,63.8%,12.8,+3.9
LA Clippers,17-10-0,63.0%,10.6,+3.5
Cleveland,30-18-0,62.5%,11.5,+3.1
Orlando,17-14-0,54.8%,3.5,-1.7
New York,24-21-1,53.3%,7.4,-0.2
LA Lakers,14-13-1,51.9%,4.1,-1.8
Houston,18-17-0,51.4%,8.3,+1.8
Denver,20-19-1,51.3%,6.6,-0.2
Dallas,13-13-1,50.0%,6.9,+0.2
San Antonio,8-9-0,47.1%,5.4,+0.9
Golden State,13-15-1,46.4%,5.8,-0.3
Indiana,13-16-1,44.8%,1.6,-4.5
Milwaukee,17-21-1,44.7%,5.1,-1.6
Miami,12-17-0,41.4%,3.3,-1.9
Boston,20-29-1,40.8%,9.6,-1.0
Toronto,2-3-0,40.0%,-2.2,-5.2
Chicago,5-8-1,38.5%,0.4,-4.6
Minnesota,16-26-0,38.1%,4.0,-2.0
Detroit,6-10-0,37.5%,3.9,-0.9
Phoenix,12-21-1,36.4%,3.1,-2.6
Sacramento,12-21-4,36.4%,2.4,-4.1
New Orleans,5-9-0,35.7%,-6.1,-10.6
Brooklyn,2-4-0,33.3%,-5.2,-7.5
Philadelphia,7-15-0,31.8%,2.0,-3.3
Portland,1-3-0,25.0%,-13.3,-16.3
Atlanta,5-15-0,25.0%,-2.2,-7.1
Utah,0-1-0,0.0%,1.0,-2.5
Charlotte,0-6-0,0.0%,-5.5,-9.9
