Team,ATS Record,Cover %,MOV,ATS +/-
Boston,13-3-0,81.3%,21.4,+10.1
Memphis,13-3-0,81.3%,10.6,+9.3
Detroit,17-9-0,65.4%,0.8,+4.9
Toronto,22-13-1,62.9%,-6.7,+0.7
Indiana,12-8-1,60.0%,1.0,+2.5
Golden State,15-10-1,60.0%,1.9,+0.9
New York,10-7-0,58.8%,9.1,+2.7
Dallas,14-10-1,58.3%,2.2,+3.3
Chicago,17-13-0,56.7%,0.4,+2.3
LA Clippers,13-10-0,56.5%,1.0,-0.2
San Antonio,15-12-0,55.6%,-0.1,+2.1
Okla City,5-4-1,55.6%,15.7,+6.0
Portland,16-13-0,55.2%,-6.8,-0.2
Houston,11-9-0,55.0%,4.2,+0.5
Brooklyn,18-15-1,54.6%,-4.6,+3.4
Miami,13-11-0,54.2%,1.3,+1.7
Charlotte,19-17-0,52.8%,-5.7,+0.1
LA Lakers,10-9-0,52.6%,-2.7,-5.6
Phoenix,13-12-0,52.0%,0.0,-0.3
Cleveland,5-5-0,50.0%,5.8,-2.1
Denver,9-10-0,47.4%,6.8,+3.3
Utah,18-20-0,47.4%,-7.2,+0.8
Atlanta,13-15-0,46.4%,-4.7,-2.2
Milwaukee,10-13-0,43.5%,-0.2,-2.5
Minnesota,9-13-1,40.9%,0.7,-3.0
Washington,16-24-2,40.0%,-15.4,-4.1
New Orleans,15-23-1,39.5%,-10.8,-5.0
Sacramento,9-15-2,37.5%,-1.3,-4.5
Orlando,10-17-1,37.0%,-4.4,-3.0
Philadelphia,10-20-1,33.3%,-4.8,-2.5
