Team,Over Record,Over %,Under %,Total +/-
Phoenix,525-455-9,53.6%,46.4%,+1.1
Washington,392-361-13,52.1%,47.9%,+1.6
Milwaukee,491-463-7,51.5%,48.5%,+0.8
New York,403-388-9,51.0%,49.1%,+0.8
Utah,483-469-13,50.7%,49.3%,+0.8
Toronto,472-461-10,50.6%,49.4%,+0.9
Portland,450-441-14,50.5%,49.5%,+0.5
Atlanta,445-442-8,50.2%,49.8%,+0.6
Detroit,428-428-22,50.0%,50.0%,+0.1
Sacramento,375-375-16,50.0%,50.0%,0.0
Minnesota,393-393-3,50.0%,50.0%,-0.1
Okla City,531-532-14,50.0%,50.1%,+0.2
Philadelphia,431-433-13,49.9%,50.1%,+0.1
Denver,550-558-10,49.6%,50.4%,+0.1
Golden State,538-547-19,49.6%,50.4%,0.0
Cleveland,515-524-9,49.6%,50.4%,+0.5
Charlotte,322-332-4,49.2%,50.8%,-0.1
Dallas,538-559-16,49.0%,51.0%,-0.1
LA Clippers,482-505-20,48.8%,51.2%,-0.1
Miami,560-590-10,48.7%,51.3%,0.0
Brooklyn,397-423-5,48.4%,51.6%,+0.2
Memphis,453-483-12,48.4%,51.6%,0.0
LA Lakers,501-536-12,48.3%,51.7%,-0.5
New Orleans,393-423-16,48.2%,51.8%,-0.1
Boston,570-617-17,48.0%,52.0%,+0.1
Chicago,444-482-8,48.0%,52.1%,+0.3
San Antonio,576-635-14,47.6%,52.4%,-0.4
Orlando,394-438-11,47.4%,52.6%,-0.3
Houston,493-549-11,47.3%,52.7%,-0.2
Indiana,457-535-13,46.1%,53.9%,-0.6
