Team,Over Record,Over %,Under %,Total +/-
New York,3-0-0,100.0%,0.0%,+25.0
Denver,7-2-0,77.8%,22.2%,+10.3
Memphis,7-2-0,77.8%,22.2%,+4.1
Dallas,9-3-0,75.0%,25.0%,+7.0
Indiana,10-5-1,66.7%,33.3%,+4.2
Sacramento,5-3-0,62.5%,37.5%,+9.8
Detroit,14-9-1,60.9%,39.1%,+5.8
Miami,7-5-0,58.3%,41.7%,-1.3
Chicago,15-11-0,57.7%,42.3%,+5.5
Utah,17-13-1,56.7%,43.3%,+2.5
Atlanta,10-8-0,55.6%,44.4%,-3.4
New Orleans,15-12-0,55.6%,44.4%,+1.5
Orlando,7-6-0,53.9%,46.2%,-2.6
Washington,16-14-0,53.3%,46.7%,-0.4
Toronto,16-14-0,53.3%,46.7%,+3.7
Philadelphia,8-7-0,53.3%,46.7%,+0.2
Minnesota,2-2-0,50.0%,50.0%,-3.5
Houston,4-4-0,50.0%,50.0%,-3.0
Portland,14-15-1,48.3%,51.7%,-0.5
Brooklyn,13-14-0,48.2%,51.9%,+3.6
Phoenix,6-7-0,46.2%,53.9%,-2.8
San Antonio,9-11-0,45.0%,55.0%,-4.5
LA Lakers,6-9-0,40.0%,60.0%,-4.7
LA Clippers,7-13-1,35.0%,65.0%,-3.6
Charlotte,10-19-0,34.5%,65.5%,-5.4
Golden State,5-10-0,33.3%,66.7%,-5.8
Cleveland,1-2-0,33.3%,66.7%,-3.0
Milwaukee,2-7-0,22.2%,77.8%,-12.0
Boston,0-1-0,0.0%,100.0%,-4.0
Okla City,0-1-0,0.0%,100.0%,-39.5
