Team,Over Record,Over %,Under %,Total +/-
Denver,21-10-0,67.7%,32.3%,+8.5
Atlanta,22-11-0,66.7%,33.3%,+2.8
Cleveland,21-11-0,65.6%,34.4%,+4.9
Memphis,21-12-0,63.6%,36.4%,+5.3
Indiana,19-13-1,59.4%,40.6%,-0.5
New York,19-14-0,57.6%,42.4%,+4.0
Utah,17-13-1,56.7%,43.3%,+2.5
New Orleans,18-14-1,56.3%,43.8%,+1.4
Detroit,17-14-1,54.8%,45.2%,+4.2
Washington,16-14-0,53.3%,46.7%,-0.4
Miami,16-14-0,53.3%,46.7%,+0.5
Toronto,17-15-0,53.1%,46.9%,+2.7
San Antonio,17-15-0,53.1%,46.9%,-0.1
Portland,16-15-1,51.6%,48.4%,+0.5
Phoenix,16-15-0,51.6%,48.4%,-0.3
Houston,16-15-1,51.6%,48.4%,-1.9
Chicago,17-16-0,51.5%,48.5%,+3.5
Dallas,17-16-0,51.5%,48.5%,0.0
Philadelphia,14-14-2,50.0%,50.0%,-1.2
Brooklyn,16-16-0,50.0%,50.0%,+2.2
Boston,15-17-0,46.9%,53.1%,+0.5
Sacramento,15-17-1,46.9%,53.1%,-0.1
Minnesota,14-17-0,45.2%,54.8%,-2.7
LA Lakers,14-17-0,45.2%,54.8%,-1.0
Orlando,15-19-0,44.1%,55.9%,-4.6
Okla City,14-18-0,43.8%,56.3%,-6.0
Milwaukee,13-18-0,41.9%,58.1%,-3.3
Golden State,13-19-0,40.6%,59.4%,-4.0
LA Clippers,12-19-1,38.7%,61.3%,-2.2
Charlotte,12-20-0,37.5%,62.5%,-3.3
