Team,Over Record,Over %,Under %,Total +/-
New York,22-11-0,66.7%,33.3%,+4.6
Cleveland,24-13-0,64.9%,35.1%,+3.2
Okla City,24-13-0,64.9%,35.1%,+0.8
Miami,23-13-0,63.9%,36.1%,+2.2
Memphis,21-12-0,63.6%,36.4%,+6.5
Indiana,19-11-2,63.3%,36.7%,+0.8
Denver,20-12-0,62.5%,37.5%,+4.2
Utah,23-15-0,60.5%,39.5%,+4.3
Philadelphia,21-14-2,60.0%,40.0%,+2.8
Portland,22-16-0,57.9%,42.1%,+1.2
New Orleans,25-19-0,56.8%,43.2%,+1.2
San Antonio,18-14-0,56.3%,43.8%,+1.8
LA Clippers,16-13-2,55.2%,44.8%,+1.0
Toronto,18-16-0,52.9%,47.1%,-1.2
Washington,16-15-0,51.6%,48.4%,-0.1
Detroit,18-17-0,51.4%,48.6%,+2.3
LA Lakers,16-16-0,50.0%,50.0%,-1.8
Phoenix,18-18-0,50.0%,50.0%,+1.6
Dallas,19-19-0,50.0%,50.0%,-1.1
Milwaukee,15-15-0,50.0%,50.0%,+0.4
Houston,15-15-1,50.0%,50.0%,-4.3
Minnesota,18-18-0,50.0%,50.0%,+0.6
Boston,16-17-0,48.5%,51.5%,-3.3
Golden State,15-16-0,48.4%,51.6%,-2.2
Sacramento,14-15-1,48.3%,51.7%,+0.4
Atlanta,14-15-0,48.3%,51.7%,-2.0
Brooklyn,15-18-0,45.5%,54.6%,-1.7
Chicago,17-23-0,42.5%,57.5%,-1.7
Orlando,15-24-0,38.5%,61.5%,-3.6
Charlotte,13-27-0,32.5%,67.5%,-7.3
