Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,224-194-6,53.6%,0.1,+0.5
Denver,236-209-13,53.0%,4.6,+0.5
San Antonio,224-199-8,53.0%,6.0,+0.9
Golden State,246-222-14,52.6%,4.5,+0.3
Detroit,214-196-6,52.2%,1.4,+1.1
Chicago,240-223-4,51.8%,1.0,+0.2
Utah,223-211-9,51.4%,3.7,+0.2
Toronto,198-189-8,51.2%,2.0,+0.2
Dallas,212-204-8,51.0%,4.5,+0.2
Atlanta,216-208-2,50.9%,0.3,+0.2
Okla City,217-209-10,50.9%,2.8,+0.3
New Orleans,224-218-8,50.7%,0.7,+0.5
Miami,216-211-8,50.6%,3.1,+0.1
Indiana,211-208-10,50.4%,2.7,+0.5
Portland,226-225-6,50.1%,0.6,0.0
Memphis,213-213-7,50.0%,1.6,+0.1
Boston,197-198-10,49.9%,5.3,+0.8
New York,206-208-4,49.8%,-0.9,-0.3
Houston,214-219-4,49.4%,3.0,0.0
Cleveland,219-225-5,49.3%,2.3,+0.1
Philadelphia,207-214-4,49.2%,-0.3,-0.3
Sacramento,207-215-17,49.1%,0.1,+0.2
Phoenix,234-247-8,48.7%,2.3,-0.3
LA Clippers,227-242-4,48.4%,2.5,-0.6
Charlotte,188-205-8,47.8%,-2.8,-0.8
Washington,204-225-13,47.6%,-1.3,-0.4
LA Lakers,207-229-4,47.5%,2.2,-0.1
Milwaukee,219-246-10,47.1%,1.6,-0.8
Minnesota,200-225-6,47.1%,-0.1,-0.2
Orlando,196-236-9,45.4%,-0.8,-1.3
