Team,Over Record,Over %,Under %,Total +/-
Rider,1-0-0,100.0%,0.0%,+20.0
Kansas City,3-0-0,100.0%,0.0%,+22.0
Alcorn St,1-0-0,100.0%,0.0%,+4.0
Miss Valley St,1-0-0,100.0%,0.0%,+8.0
Jackson St,1-0-0,100.0%,0.0%,+3.5
Southern,3-0-0,100.0%,0.0%,+17.8
Alabama St,3-0-0,100.0%,0.0%,+7.0
Norfolk St,5-0-0,100.0%,0.0%,+9.1
Coppin St,2-0-0,100.0%,0.0%,+22.0
S Carolina St,1-0-0,100.0%,0.0%,+15.5
Evansville,2-0-1,100.0%,0.0%,+6.8
E Washington,2-0-0,100.0%,0.0%,+9.5
Denver,7-0-0,100.0%,0.0%,+18.3
Jacksonville St,6-0-0,100.0%,0.0%,+5.5
Sam Houston,7-0-0,100.0%,0.0%,+14.0
S Indiana,2-0-0,100.0%,0.0%,+16.8
Elon,8-1-0,88.9%,11.1%,+14.9
Providence,7-1-0,87.5%,12.5%,+24.3
Queens,6-1-0,85.7%,14.3%,+12.9
CS Fullerton,5-1-0,83.3%,16.7%,+12.8
C Connecticut,5-1-0,83.3%,16.7%,+15.1
Cornell,5-1-0,83.3%,16.7%,+23.5
Marquette,4-1-0,80.0%,20.0%,+13.7
St Bonaventure,8-2-0,80.0%,20.0%,+7.9
Stetson,4-1-0,80.0%,20.0%,+11.1
Northeastern,4-1-0,80.0%,20.0%,+16.3
Boston U,4-1-0,80.0%,20.0%,+24.9
Montana,4-1-0,80.0%,20.0%,+3.8
Tennessee,8-2-0,80.0%,20.0%,+6.7
Southern Miss,7-2-0,77.8%,22.2%,+7.2
UCSB,7-2-0,77.8%,22.2%,+11.3
Kent St,7-2-0,77.8%,22.2%,+11.1
Kansas St,7-2-0,77.8%,22.2%,+5.2
Yale,7-2-0,77.8%,22.2%,+9.3
Auburn,7-2-0,77.8%,22.2%,+5.2
Loyola MD,3-1-0,75.0%,25.0%,+19.4
Oregon,6-2-0,75.0%,25.0%,+5.4
Northwestern,6-2-0,75.0%,25.0%,+5.4
Lafayette,3-1-0,75.0%,25.0%,+6.6
CS Northridge,6-2-0,75.0%,25.0%,+3.5
W Illinois,3-1-0,75.0%,25.0%,+11.3
Wagner,3-1-0,75.0%,25.0%,+3.6
Miami OH,9-3-0,75.0%,25.0%,+7.6
Prairie View,3-1-0,75.0%,25.0%,+14.5
Duquesne,6-2-0,75.0%,25.0%,+10.9
Old Dominion,3-1-0,75.0%,25.0%,-3.4
Vermont,6-2-0,75.0%,25.0%,+13.5
Utah,6-2-0,75.0%,25.0%,+4.1
New Orleans,3-1-0,75.0%,25.0%,+6.9
Little Rock,3-1-0,75.0%,25.0%,+5.0
Tennessee St,6-2-0,75.0%,25.0%,+5.1
Tenn Tech,3-1-0,75.0%,25.0%,-6.6
NW State,3-1-0,75.0%,25.0%,+2.1
Mississippi,6-2-0,75.0%,25.0%,+1.7
Abl Christian,6-2-0,75.0%,25.0%,+5.8
Texas A&M,8-3-0,72.7%,27.3%,+6.8
Fairfield,5-2-0,71.4%,28.6%,+12.6
S Florida,5-2-0,71.4%,28.6%,+19.3
UC Davis,5-2-0,71.4%,28.6%,+2.4
Valparaiso,5-2-0,71.4%,28.6%,-3.5
Oakland,5-2-0,71.4%,28.6%,+10.9
