Team,Over Record,Over %,Under %,Total +/-
Minnesota,239-192-5,55.5%,44.6%,+2.5
LA Lakers,227-199-4,53.3%,46.7%,+1.4
Washington,227-200-6,53.2%,46.8%,+0.9
Toronto,234-210-6,52.7%,47.3%,+0.7
Utah,228-206-8,52.5%,47.5%,+1.8
Memphis,228-208-5,52.3%,47.7%,+1.6
Charlotte,219-200-4,52.3%,47.7%,+1.1
Indiana,222-211-8,51.3%,48.7%,+1.0
Phoenix,220-213-6,50.8%,49.2%,+0.3
Denver,224-218-4,50.7%,49.3%,+0.2
LA Clippers,223-217-8,50.7%,49.3%,+0.8
Chicago,214-209-6,50.6%,49.4%,+1.8
Brooklyn,215-214-7,50.1%,49.9%,+1.7
San Antonio,216-216-8,50.0%,50.0%,-0.3
Milwaukee,224-224-6,50.0%,50.0%,+0.5
Portland,219-219-4,50.0%,50.0%,-0.5
New York,211-211-9,50.0%,50.0%,+0.3
Houston,218-219-6,49.9%,50.1%,+0.7
Philadelphia,220-222-9,49.8%,50.2%,-0.2
Cleveland,228-234-1,49.4%,50.7%,-0.3
Orlando,207-213-7,49.3%,50.7%,-1.0
Atlanta,221-228-5,49.2%,50.8%,+0.1
Dallas,217-229-3,48.7%,51.4%,+0.2
Sacramento,196-214-9,47.8%,52.2%,-0.7
Okla City,208-228-4,47.7%,52.3%,-0.8
Golden State,225-253-4,47.1%,52.9%,+0.1
Detroit,196-223-5,46.8%,53.2%,+0.1
Boston,218-250-4,46.6%,53.4%,-0.3
Miami,209-244-0,46.1%,53.9%,-2.2
New Orleans,193-232-4,45.4%,54.6%,-1.1
