Team,Over Record,Over %,Under %,Total +/-
New Orleans,199-174-2,53.4%,46.7%,+0.7
Sacramento,169-149-7,53.1%,46.9%,+1.0
Cleveland,284-255-7,52.7%,47.3%,+0.9
Phoenix,225-203-3,52.6%,47.4%,+0.4
Philadelphia,234-212-6,52.5%,47.5%,+1.2
Milwaukee,327-298-6,52.3%,47.7%,+1.1
Toronto,289-264-6,52.3%,47.7%,+0.5
Boston,368-337-7,52.2%,47.8%,+0.9
Okla City,250-234-11,51.7%,48.4%,+1.0
Washington,174-166-5,51.2%,48.8%,+1.0
Miami,263-253-3,51.0%,49.0%,+0.3
Detroit,122-120-4,50.4%,49.6%,+0.4
Minnesota,187-185-3,50.3%,49.7%,-0.4
Houston,243-245-12,49.8%,50.2%,-0.2
San Antonio,230-232-4,49.8%,50.2%,+0.5
Charlotte,148-150-2,49.7%,50.3%,+1.7
Atlanta,208-214-5,49.3%,50.7%,+0.2
Portland,198-206-6,49.0%,51.0%,+1.4
Denver,269-281-5,48.9%,51.1%,+0.7
Indiana,210-221-4,48.7%,51.3%,+0.3
Utah,243-259-5,48.4%,51.6%,0.0
LA Clippers,286-305-9,48.4%,51.6%,-0.2
Golden State,349-376-10,48.1%,51.9%,-0.2
Brooklyn,153-165-4,48.1%,51.9%,-0.7
Dallas,214-233-6,47.9%,52.1%,0.0
Memphis,189-215-12,46.8%,53.2%,-0.2
LA Lakers,175-201-3,46.5%,53.5%,-0.9
Chicago,154-177-4,46.5%,53.5%,+0.1
Orlando,109-126-2,46.4%,53.6%,-1.9
New York,139-161-3,46.3%,53.7%,-0.3
