Team,Over Record,Over %,Under %,Total +/-
Sacramento,472-397-15,54.3%,45.7%,+1.9
Milwaukee,488-421-9,53.7%,46.3%,+1.4
Denver,488-434-12,52.9%,47.1%,+1.5
Washington,466-419-20,52.7%,47.3%,+1.6
Atlanta,486-439-8,52.5%,47.5%,+1.6
Detroit,470-437-20,51.8%,48.2%,+0.3
New Orleans,460-430-11,51.7%,48.3%,+0.6
Golden State,487-461-14,51.4%,48.6%,+0.2
Boston,505-480-12,51.3%,48.7%,+0.3
Okla City,471-448-18,51.3%,48.8%,+0.7
Portland,454-440-13,50.8%,49.2%,+1.6
Phoenix,468-454-9,50.8%,49.2%,0.0
Miami,495-483-9,50.6%,49.4%,+0.7
Toronto,462-455-7,50.4%,49.6%,+1.1
San Antonio,476-486-8,49.5%,50.5%,+0.7
Minnesota,438-449-10,49.4%,50.6%,-0.8
Indiana,449-467-16,49.0%,51.0%,+0.3
Philadelphia,445-464-10,49.0%,51.1%,-0.3
Dallas,457-478-13,48.9%,51.1%,+0.5
Brooklyn,442-463-7,48.8%,51.2%,-0.3
Cleveland,460-488-12,48.5%,51.5%,+0.2
New York,433-460-6,48.5%,51.5%,+0.8
Houston,439-475-15,48.0%,52.0%,-0.7
Orlando,427-464-13,47.9%,52.1%,-0.2
Charlotte,395-430-12,47.9%,52.1%,-0.2
LA Lakers,450-491-8,47.8%,52.2%,-1.0
Utah,431-471-12,47.8%,52.2%,-0.2
LA Clippers,423-484-17,46.6%,53.4%,-0.5
Memphis,423-488-12,46.4%,53.6%,-0.3
Chicago,418-498-7,45.6%,54.4%,-0.7
