Team,Over Record,Over %,Under %,Total +/-
Milwaukee,956-886-21,51.9%,48.1%,+0.8
Denver,968-908-21,51.6%,48.4%,+1.0
Washington,918-873-32,51.3%,48.7%,+1.0
Minnesota,910-866-22,51.2%,48.8%,+0.5
Sacramento,896-853-33,51.2%,48.8%,+0.9
Atlanta,950-905-17,51.2%,48.8%,+1.0
Phoenix,945-904-21,51.1%,48.9%,+0.5
Utah,928-898-25,50.8%,49.2%,+0.8
Toronto,932-908-16,50.7%,49.4%,+0.8
Portland,910-903-23,50.2%,49.8%,+0.6
Okla City,934-928-28,50.2%,49.8%,+0.4
San Antonio,963-968-27,49.9%,50.1%,+0.4
Philadelphia,908-919-28,49.7%,50.3%,0.0
Boston,983-999-21,49.6%,50.4%,+0.4
New York,883-899-17,49.6%,50.5%,+0.4
LA Lakers,946-963-18,49.6%,50.5%,-0.2
Indiana,918-936-31,49.5%,50.5%,+0.2
New Orleans,884-902-24,49.5%,50.5%,+0.2
Golden State,937-957-23,49.5%,50.5%,+0.2
LA Clippers,910-930-32,49.5%,50.5%,+0.2
Detroit,902-922-33,49.5%,50.6%,+0.1
Cleveland,936-961-18,49.3%,50.7%,+0.3
Charlotte,816-841-22,49.3%,50.8%,+0.2
Miami,975-1006-19,49.2%,50.8%,-0.3
Dallas,932-962-25,49.2%,50.8%,+0.2
Brooklyn,889-935-20,48.7%,51.3%,+0.4
Houston,900-948-27,48.7%,51.3%,+0.2
Chicago,886-939-19,48.6%,51.5%,+0.4
Memphis,881-951-22,48.1%,51.9%,-0.1
Orlando,860-944-29,47.7%,52.3%,-0.4
