Team,Over Record,Over %,Under %,Total +/-
Utah,488-448-15,52.1%,47.9%,+0.6
Washington,498-461-18,51.9%,48.1%,+1.3
Okla City,502-470-12,51.7%,48.4%,+0.8
Atlanta,524-491-10,51.6%,48.4%,+0.8
Denver,485-455-15,51.6%,48.4%,+0.8
Sacramento,446-422-16,51.4%,48.6%,+0.9
Minnesota,484-460-11,51.3%,48.7%,+0.2
Milwaukee,485-462-17,51.2%,48.8%,+0.7
New York,479-461-9,51.0%,49.0%,+1.2
San Antonio,533-513-13,51.0%,49.0%,+0.5
New Orleans,463-457-13,50.3%,49.7%,+0.8
Miami,547-540-13,50.3%,49.7%,+0.1
Portland,460-455-5,50.3%,49.7%,+0.5
Phoenix,467-465-11,50.1%,49.9%,-0.1
Golden State,476-480-13,49.8%,50.2%,-0.5
Memphis,490-500-7,49.5%,50.5%,+0.5
Detroit,480-492-19,49.4%,50.6%,+0.1
Boston,557-571-6,49.4%,50.6%,-0.1
Toronto,498-512-14,49.3%,50.7%,+0.4
Dallas,497-519-11,48.9%,51.1%,+0.2
LA Lakers,470-491-8,48.9%,51.1%,-0.3
Indiana,497-520-18,48.9%,51.1%,+0.1
LA Clippers,432-456-16,48.7%,51.4%,-0.5
Chicago,468-505-10,48.1%,51.9%,-0.1
Houston,468-509-14,47.9%,52.1%,-0.2
Charlotte,436-476-13,47.8%,52.2%,-0.2
Brooklyn,461-507-14,47.6%,52.4%,0.0
Cleveland,480-531-7,47.5%,52.5%,-0.3
Philadelphia,458-510-14,47.3%,52.7%,-0.8
Orlando,459-519-14,46.9%,53.1%,-0.4
