Team,Over Record,Over %,Under %,Total +/-
Detroit,3-1-1,75.0%,25.0%,+8.9
LA Lakers,9-3-0,75.0%,25.0%,+3.8
Orlando,5-2-0,71.4%,28.6%,+8.6
New York,2-1-0,66.7%,33.3%,+2.7
Chicago,7-4-0,63.6%,36.4%,+2.0
New Orleans,16-10-0,61.5%,38.5%,+5.2
LA Clippers,8-5-0,61.5%,38.5%,+7.3
Minnesota,3-2-0,60.0%,40.0%,+8.7
Utah,12-8-0,60.0%,40.0%,+7.3
Washington,13-9-0,59.1%,40.9%,+3.1
Miami,8-6-0,57.1%,42.9%,+7.0
Atlanta,8-6-0,57.1%,42.9%,+5.7
Phoenix,9-7-0,56.3%,43.8%,+2.5
Dallas,10-8-0,55.6%,44.4%,+2.9
Portland,9-8-0,52.9%,47.1%,+1.7
Boston,5-5-0,50.0%,50.0%,-2.0
Toronto,5-5-0,50.0%,50.0%,-2.2
Golden State,5-5-0,50.0%,50.0%,-11.7
San Antonio,5-5-0,50.0%,50.0%,-1.2
Denver,1-1-0,50.0%,50.0%,+10.8
Houston,1-1-0,50.0%,50.0%,+1.3
Milwaukee,7-8-0,46.7%,53.3%,-1.1
Brooklyn,10-14-0,41.7%,58.3%,-1.1
Philadelphia,5-7-0,41.7%,58.3%,-1.5
Sacramento,9-14-0,39.1%,60.9%,-2.5
Indiana,8-13-0,38.1%,61.9%,-3.9
Cleveland,1-2-0,33.3%,66.7%,-10.5
Memphis,5-10-0,33.3%,66.7%,-8.2
Charlotte,6-16-0,27.3%,72.7%,-3.3
