Team,Over Record,Over %,Under %,Total +/-
Denver,315-275-8,53.4%,46.6%,+1.7
Minnesota,298-263-5,53.1%,46.9%,+0.4
Cleveland,298-268-4,52.7%,47.4%,+0.7
San Antonio,295-267-7,52.5%,47.5%,+0.6
Milwaukee,298-276-7,51.9%,48.1%,+1.2
Atlanta,290-269-8,51.9%,48.1%,+1.3
Portland,293-272-9,51.9%,48.1%,+0.8
New Orleans,282-262-4,51.8%,48.2%,+1.1
Sacramento,262-249-13,51.3%,48.7%,+0.9
Utah,285-272-11,51.2%,48.8%,+0.5
Toronto,301-289-6,51.0%,49.0%,+0.3
Indiana,290-287-6,50.3%,49.7%,+0.4
Phoenix,286-285-5,50.1%,49.9%,+0.1
Detroit,258-259-8,49.9%,50.1%,+0.5
Okla City,282-287-8,49.6%,50.4%,+0.2
Houston,287-293-10,49.5%,50.5%,+0.1
LA Clippers,278-284-13,49.5%,50.5%,+0.4
LA Lakers,291-298-1,49.4%,50.6%,-0.7
Boston,309-318-4,49.3%,50.7%,-0.1
Washington,267-276-10,49.2%,50.8%,+0.2
Brooklyn,267-278-8,49.0%,51.0%,0.0
Philadelphia,271-293-7,48.1%,52.0%,-0.6
Miami,294-318-3,48.0%,52.0%,-0.7
Chicago,258-280-8,48.0%,52.0%,+0.6
Memphis,265-289-6,47.8%,52.2%,-0.2
Dallas,276-307-6,47.3%,52.7%,-0.1
Charlotte,251-280-7,47.3%,52.7%,-0.1
New York,255-291-8,46.7%,53.3%,0.0
Golden State,271-310-7,46.6%,53.4%,-1.0
Orlando,251-296-6,45.9%,54.1%,-0.8
