Team,Over Record,Over %,Under %,Total +/-
Fresno St,10-1-0,90.9%,9.1%,+13.5
Virginia,12-2-0,85.7%,14.3%,+9.6
Temple,6-1-0,85.7%,14.3%,+9.2
Charlotte,5-1-0,83.3%,16.7%,+17.0
Le Moyne,10-2-0,83.3%,16.7%,+6.2
USC,8-2-0,80.0%,20.0%,+3.5
Penn,11-3-1,78.6%,21.4%,+3.7
Delaware,14-4-0,77.8%,22.2%,+8.4
NC Central,7-2-0,77.8%,22.2%,+11.0
Radford,10-3-0,76.9%,23.1%,+2.4
South Dakota,10-3-0,76.9%,23.1%,+6.8
Illinois Chicago,13-4-0,76.5%,23.5%,+12.0
Quinnipiac,9-3-0,75.0%,25.0%,+4.7
Valparaiso,12-4-0,75.0%,25.0%,+4.8
IU Indy,9-3-0,75.0%,25.0%,+11.3
N Arizona,12-4-0,75.0%,25.0%,+1.1
Georgia So,12-4-0,75.0%,25.0%,+8.6
Tennessee St,11-4-0,73.3%,26.7%,+7.6
Dayton,11-4-0,73.3%,26.7%,+3.3
Chattanooga,11-4-0,73.3%,26.7%,+5.0
N Dakota St,11-4-0,73.3%,26.7%,+8.8
Longwood,8-3-0,72.7%,27.3%,+4.8
Davidson,8-3-0,72.7%,27.3%,+8.2
Oakland,8-3-0,72.7%,27.3%,+11.1
Northwestern,8-3-0,72.7%,27.3%,+2.5
Morgan St,8-3-0,72.7%,27.3%,+3.9
Miami OH,13-5-0,72.2%,27.8%,+7.3
Winthrop,10-4-0,71.4%,28.6%,+6.9
Jackson St,10-4-0,71.4%,28.6%,+7.4
Michigan,5-2-0,71.4%,28.6%,+6.1
Long Beach St,10-4-0,71.4%,28.6%,+3.2
Illinois St,10-4-0,71.4%,28.6%,+6.6
Iowa,5-2-0,71.4%,28.6%,+2.8
Colgate,10-4-0,71.4%,28.6%,+10.8
St Francis PA,12-5-0,70.6%,29.4%,+4.0
Siena,12-5-1,70.6%,29.4%,+5.3
UC Riverside,12-5-0,70.6%,29.4%,+9.1
Maryland,7-3-0,70.0%,30.0%,+2.9
Iona,14-6-0,70.0%,30.0%,+2.2
Fordham,7-3-0,70.0%,30.0%,+9.5
St Thomas,7-3-0,70.0%,30.0%,+3.0
DePaul,7-3-0,70.0%,30.0%,+2.4
Portland,9-4-0,69.2%,30.8%,+4.7
UMass Lowell,9-4-0,69.2%,30.8%,+6.8
San Jose St,11-5-1,68.8%,31.3%,+3.5
Idaho St,11-5-1,68.8%,31.3%,+3.7
Oregon St,12-6-0,66.7%,33.3%,+3.7
Colorado St,8-4-0,66.7%,33.3%,+2.5
Creighton,6-3-0,66.7%,33.3%,+2.8
Auburn,10-5-0,66.7%,33.3%,+4.7
North Dakota,10-5-0,66.7%,33.3%,+5.2
Alabama,10-5-1,66.7%,33.3%,+8.4
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Yale,10-5-1,66.7%,33.3%,+10.8
Baylor,10-5-0,66.7%,33.3%,+6.6
Wisconsin,6-3-0,66.7%,33.3%,-0.1
UTSA,8-4-0,66.7%,33.3%,+4.8
Wofford,10-5-1,66.7%,33.3%,-0.3
Illinois,10-5-0,66.7%,33.3%,+2.2
Ohio St,6-3-0,66.7%,33.3%,+5.2
Alabama A&M,12-6-0,66.7%,33.3%,+7.8
