Team,ATS Record,Cover %,MOV,ATS +/-
LIU,9-0-1,100.0%,9.0,+7.7
UCSD,13-1-0,92.9%,21.8,+6.9
Jackson St,12-2-0,85.7%,1.4,+6.3
Nicholls,12-2-3,85.7%,3.6,+6.0
Valparaiso,4-1-0,80.0%,-0.6,+4.4
N Alabama,8-2-0,80.0%,10.8,+6.8
Tulsa,7-2-0,77.8%,8.6,+4.8
Vanderbilt,7-2-0,77.8%,19.0,+3.1
Duke,7-2-0,77.8%,19.8,+6.2
Troy,7-2-0,77.8%,5.7,+1.1
Monmouth,10-3-0,76.9%,-0.8,+6.9
Mt St Mary's,9-3-0,75.0%,3.0,+3.4
Air Force,6-2-0,75.0%,-8.4,-0.2
Winthrop,6-2-0,75.0%,10.2,+4.1
West Virginia,6-2-0,75.0%,12.3,+8.1
Idaho,9-3-0,75.0%,2.5,+3.8
Fresno St,6-2-1,75.0%,-5.4,+2.1
St Bonaventure,6-2-0,75.0%,5.5,+1.1
NC Asheville,6-2-0,75.0%,2.2,+1.8
Kennesaw St,9-3-0,75.0%,8.1,+5.1
Florida A&M,11-4-0,73.3%,-9.5,+1.7
Montana,11-4-0,73.3%,5.1,+3.8
SE Missouri St,8-3-0,72.7%,11.8,+10.3
South Dakota,8-3-0,72.7%,2.9,+2.6
Memphis,8-3-0,72.7%,10.7,+6.1
S Carolina St,8-3-1,72.7%,13.1,+9.4
Jacksonville,8-3-0,72.7%,5.2,+3.1
IU Indy,5-2-0,71.4%,9.6,+5.8
Bucknell,5-2-1,71.4%,3.3,+6.3
Alcorn St,10-4-0,71.4%,-4.9,+3.8
VMI,5-2-0,71.4%,7.1,+2.4
BYU,5-2-0,71.4%,29.9,+4.1
Alabama,5-2-0,71.4%,19.6,+7.6
Butler,5-2-0,71.4%,11.3,+8.1
Radford,5-2-0,71.4%,-3.6,+0.8
Oregon St,10-4-0,71.4%,8.9,+2.5
SMU,5-2-0,71.4%,15.4,+6.4
Florida,5-2-0,71.4%,11.6,+0.8
Clemson,5-2-0,71.4%,9.9,+3.4
San Jose St,7-3-0,70.0%,-0.8,+0.4
Utah St,7-3-0,70.0%,16.2,+6.2
Texas Tech,7-3-0,70.0%,24.4,+3.6
Liberty,9-4-1,69.2%,12.5,+2.7
Texas A&M,6-3-0,66.7%,11.8,+2.2
Mississippi St,6-3-0,66.7%,17.0,+6.3
Michigan St,6-3-0,66.7%,14.6,+4.8
Kansas,6-3-0,66.7%,14.0,+3.8
W Michigan,4-2-1,66.7%,-4.9,+6.1
S Alabama,6-3-0,66.7%,13.1,+4.7
Dartmouth,8-4-0,66.7%,10.8,+5.7
Miami OH,4-2-0,66.7%,17.3,+2.8
F Dickinson,8-4-0,66.7%,-1.0,+4.8
St John's,6-3-0,66.7%,17.7,+5.0
Mississippi,4-2-1,66.7%,13.4,+2.8
Coastal Car,6-3-1,66.7%,1.5,+3.1
N Texas,6-3-1,66.7%,8.6,+1.7
N Colorado,8-4-0,66.7%,9.8,+2.5
C Michigan,4-2-0,66.7%,15.6,+7.1
Ball St,4-2-0,66.7%,4.3,+5.7
SC Upstate,4-2-0,66.7%,-9.2,+7.8
Utah Valley,9-5-0,64.3%,12.1,+5.4
Yale,9-5-0,64.3%,12.4,+4.6
Hou Christian,9-5-0,64.3%,-1.8,+1.1
UCSB,9-5-0,64.3%,10.8,+4.1
UC Riverside,9-5-0,64.3%,-1.5,-0.9
Charleston,9-5-0,64.3%,5.7,+1.5
Middle Tenn,9-5-0,64.3%,6.3,+2.1
Cornell,9-5-0,64.3%,11.3,+3.3
Hampton,7-4-0,63.6%,7.1,+1.7
Houston,7-4-0,63.6%,21.5,+6.0
Georgia So,7-4-0,63.6%,2.7,+3.2
Delaware St,7-4-0,63.6%,6.9,+4.3
Campbell,7-4-0,63.6%,6.4,+8.0
High Point,5-3-0,62.5%,9.6,-1.3
Wisconsin,5-3-0,62.5%,17.9,+7.3
TCU,5-3-0,62.5%,9.0,+3.6
N Iowa,5-3-0,62.5%,11.6,+2.1
NC Greensboro,5-3-0,62.5%,6.1,-2.3
Robert Morris,5-3-0,62.5%,11.3,+7.8
Presbyterian,5-3-0,62.5%,0.8,+2.8
Providence,5-3-0,62.5%,-3.0,-3.0
Villanova,5-3-0,62.5%,6.8,+2.3
SE Louisiana,10-6-0,62.5%,3.6,+2.8
Colgate,5-3-0,62.5%,8.5,+4.4
Washington,5-3-0,62.5%,8.1,-0.3
Southern Miss,5-3-0,62.5%,3.9,-2.7
Drake,5-3-0,62.5%,19.4,+4.9
Bryant,8-5-0,61.5%,8.1,+1.6
Portland St,8-5-0,61.5%,8.7,+1.3
Chicago St,8-5-0,61.5%,-12.3,-0.4
Pacific,8-5-0,61.5%,-1.1,+4.1
Sacred Heart,8-5-0,61.5%,6.0,+2.4
San Diego,8-5-0,61.5%,-8.2,+0.1
Long Beach St,8-5-0,61.5%,-3.6,+2.5
Idaho St,8-5-0,61.5%,5.6,-0.5
Bradley,3-2-0,60.0%,18.7,+0.6
Marquette,3-2-0,60.0%,17.2,+5.0
Harvard,9-6-0,60.0%,-1.3,+0.7
Milwaukee,6-4-0,60.0%,12.2,+1.3
Youngstown St,6-4-1,60.0%,1.6,+1.2
California,3-2-1,60.0%,-7.7,-2.8
Mercer,3-2-0,60.0%,14.8,+0.5
Texas St,6-4-1,60.0%,3.6,+0.5
Dayton,6-4-0,60.0%,7.6,-0.4
Iowa St,6-4-0,60.0%,17.6,-2.4
Lamar,9-6-0,60.0%,6.7,+2.9
UCLA,6-4-1,60.0%,7.9,+2.6
Temple,7-5-0,58.3%,1.3,+2.0
UT Rio Grande,7-5-1,58.3%,4.7,+1.0
Siena,7-5-0,58.3%,1.0,+3.4
Stony Brook,7-5-0,58.3%,-5.4,-1.8
Pepperdine,7-5-0,58.3%,-4.3,0.0
Lindenwood,7-5-0,58.3%,0.8,+2.6
Tennessee St,7-5-0,58.3%,1.5,+0.7
North Dakota,7-5-0,58.3%,0.2,+0.8
Michigan,7-5-0,58.3%,8.4,+2.0
Towson,7-5-1,58.3%,2.0,-1.9
Vermont,7-5-0,58.3%,11.8,+1.0
Coppin St,8-6-0,57.1%,-13.1,+3.8
Kent St,4-3-1,57.1%,0.9,-1.4
Navy,4-3-0,57.1%,0.6,-3.4
Pittsburgh,4-3-0,57.1%,7.9,+1.9
Toledo,4-3-0,57.1%,4.4,-3.3
UCF,4-3-0,57.1%,2.1,-4.4
