Team,ATS Record,Cover %,MOV,ATS +/-
LIU,6-0-1,100.0%,8.4,+7.9
UCSD,11-0-0,100.0%,24.8,+10.0
Jackson St,10-1-0,90.9%,0.1,+7.5
Hsn Christian,9-1-0,90.0%,2.2,+5.0
Nicholls,9-1-3,90.0%,2.1,+5.7
San Jose St,7-1-0,87.5%,7.3,+5.6
Campbell,7-1-0,87.5%,12.9,+16.4
Troy,6-1-0,85.7%,5.4,+3.3
NC-Grnsboro,5-1-0,83.3%,10.0,+2.1
NC-Asheville,5-1-0,83.3%,3.4,+3.5
Oregon St,10-2-0,83.3%,10.3,+4.3
St Bonavent,5-1-0,83.3%,6.0,+2.4
Morgan St,5-1-0,83.3%,-1.6,+5.7
Valparaiso,4-1-0,80.0%,-0.6,+4.4
VMI,4-1-0,80.0%,9.7,+2.6
Bucknell,4-1-1,80.0%,-1.5,+5.2
Mt St Marys,8-2-0,80.0%,3.2,+4.3
Mississippi,4-1-1,80.0%,16.5,+3.9
Kennesaw St,7-2-0,77.8%,10.5,+7.3
Vanderbilt,7-2-0,77.8%,19.0,+3.1
N Alabama,7-2-0,77.8%,9.1,+5.9
Dartmouth,7-2-0,77.8%,16.1,+9.3
Montana,9-3-0,75.0%,4.8,+4.1
Mercer,3-1-0,75.0%,17.6,+1.9
Liberty,9-3-0,75.0%,13.2,+3.3
Houston,6-2-0,75.0%,27.4,+8.6
W Virginia,6-2-0,75.0%,12.3,+8.1
S Car State,6-2-0,75.0%,14.2,+13.0
Idaho,6-2-0,75.0%,2.7,+3.4
Delaware St,6-2-0,75.0%,7.1,+4.5
Alcorn St,8-3-0,72.7%,-7.4,+3.5
Yale,8-3-0,72.7%,14.2,+6.7
Bryant,8-3-0,72.7%,9.8,+2.6
Monmouth,8-3-0,72.7%,-1.9,+6.3
Presbyterian,5-2-0,71.4%,1.5,+3.4
S Methodist,5-2-0,71.4%,15.4,+6.4
Providence,5-2-0,71.4%,0.9,-1.0
Youngs St,5-2-1,71.4%,4.0,+3.4
S Mississippi,5-2-0,71.4%,5.3,-0.9
Kansas,5-2-0,71.4%,17.7,+5.6
Air Force,5-2-0,71.4%,-8.6,-0.4
Tulsa,5-2-0,71.4%,9.7,+3.0
BYU,5-2-0,71.4%,29.9,+4.1
Alabama,5-2-0,71.4%,19.6,+7.6
Florida,5-2-0,71.4%,11.6,+0.8
