Team,Over Record,Over %,Under %,Total +/-
Milwaukee,936-870-21,51.8%,48.2%,+0.8
Denver,948-889-21,51.6%,48.4%,+0.9
Washington,900-854-32,51.3%,48.7%,+1.0
Phoenix,927-884-21,51.2%,48.8%,+0.4
Atlanta,930-889-17,51.1%,48.9%,+1.0
Sacramento,876-841-31,51.0%,49.0%,+0.8
Minnesota,886-851-22,51.0%,49.0%,+0.4
Toronto,913-891-16,50.6%,49.4%,+0.9
Utah,905-884-24,50.6%,49.4%,+0.7
Portland,891-886-21,50.1%,49.9%,+0.6
Okla City,909-917-26,49.8%,50.2%,+0.3
San Antonio,942-954-27,49.7%,50.3%,+0.3
Charlotte,805-816-22,49.7%,50.3%,+0.3
Boston,965-980-21,49.6%,50.4%,+0.5
LA Lakers,929-946-18,49.6%,50.5%,-0.1
Indiana,902-919-30,49.5%,50.5%,+0.2
Detroit,886-904-31,49.5%,50.5%,+0.1
New York,864-883-16,49.5%,50.5%,+0.4
LA Clippers,891-914-31,49.4%,50.6%,+0.2
Philadelphia,884-907-26,49.4%,50.6%,-0.1
Golden State,916-941-23,49.3%,50.7%,+0.2
New Orleans,861-889-24,49.2%,50.8%,+0.1
Miami,956-987-19,49.2%,50.8%,-0.3
Dallas,913-943-25,49.2%,50.8%,+0.2
Cleveland,915-947-18,49.1%,50.9%,+0.2
Brooklyn,875-913-20,48.9%,51.1%,+0.5
Houston,882-929-27,48.7%,51.3%,+0.2
Chicago,871-920-18,48.6%,51.4%,+0.4
Orlando,849-921-28,48.0%,52.0%,-0.3
Memphis,861-935-22,47.9%,52.1%,-0.1
