Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,224-197-8,53.2%,6.1,+1.0
Brooklyn,219-193-6,53.2%,0.0,+0.4
Denver,234-208-13,52.9%,4.5,+0.5
Chicago,240-218-4,52.4%,1.3,+0.4
Golden State,243-221-14,52.4%,4.5,+0.3
Detroit,212-194-6,52.2%,1.4,+1.1
Utah,223-209-9,51.6%,3.9,+0.3
Okla City,216-206-10,51.2%,2.7,+0.3
Miami,216-208-8,50.9%,3.2,+0.1
Toronto,194-187-8,50.9%,2.0,+0.1
Dallas,211-204-8,50.8%,4.5,+0.2
Atlanta,213-206-2,50.8%,0.3,+0.2
New Orleans,223-216-8,50.8%,0.8,+0.5
Indiana,210-206-10,50.5%,2.7,+0.5
Memphis,211-210-7,50.1%,1.5,0.0
Portland,223-223-6,50.0%,0.6,-0.1
Boston,196-197-10,49.9%,5.3,+0.8
New York,203-206-4,49.6%,-0.9,-0.3
Houston,212-217-4,49.4%,3.0,-0.1
Sacramento,206-213-16,49.2%,0.0,+0.3
Philadelphia,205-213-4,49.0%,-0.3,-0.4
Cleveland,215-225-5,48.9%,2.2,0.0
Phoenix,233-246-8,48.6%,2.3,-0.3
Charlotte,188-204-8,48.0%,-2.8,-0.8
LA Clippers,223-242-4,48.0%,2.3,-0.8
Washington,200-224-13,47.2%,-1.3,-0.5
LA Lakers,203-229-4,47.0%,2.0,-0.3
Milwaukee,216-245-10,46.9%,1.6,-0.8
Minnesota,198-225-6,46.8%,-0.2,-0.3
Orlando,196-233-9,45.7%,-0.7,-1.2
