Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,472-418-18,53.0%,1.1,+0.7
Okla City,515-468-13,52.4%,2.6,+0.2
San Antonio,606-559-20,52.0%,4.6,+0.3
New York,375-357-9,51.2%,-0.6,+0.2
Cleveland,496-474-21,51.1%,2.5,+0.1
Utah,469-454-22,50.8%,1.8,+0.1
Orlando,398-387-17,50.7%,0.1,-0.2
Brooklyn,398-389-14,50.6%,-1.1,-0.6
Portland,428-420-18,50.5%,-0.2,+0.1
Denver,521-515-24,50.3%,2.1,-0.2
Boston,558-553-30,50.2%,3.8,+0.4
Houston,496-493-12,50.2%,2.6,+0.1
Toronto,441-442-16,49.9%,1.4,+0.2
New Orleans,399-401-11,49.9%,-0.4,0.0
Golden State,509-516-25,49.7%,3.0,-0.6
LA Clippers,468-479-14,49.4%,1.9,-0.1
Phoenix,460-475-16,49.2%,2.0,-0.4
Detroit,395-408-22,49.2%,0.6,-0.3
Miami,537-559-25,49.0%,2.1,-0.5
Charlotte,305-319-10,48.9%,-2.1,+0.1
Dallas,517-545-19,48.7%,1.9,-0.7
Philadelphia,403-428-18,48.5%,0.3,-0.6
Chicago,427-455-14,48.4%,-0.2,-0.7
Indiana,453-484-19,48.4%,0.5,-0.5
Atlanta,406-443-8,47.8%,-0.6,-0.6
Milwaukee,422-474-20,47.1%,0.8,-1.2
Washington,340-393-12,46.4%,-1.9,-0.8
LA Lakers,452-528-15,46.1%,1.7,-0.6
Sacramento,330-390-18,45.8%,-2.2,-1.4
Minnesota,319-391-17,44.9%,-0.9,-1.0
