Team,Over Record,Over %,Under %,Total +/-
Milwaukee,975-898-21,52.1%,47.9%,+0.9
Denver,990-923-21,51.8%,48.3%,+1.0
Minnesota,932-882-22,51.4%,48.6%,+0.6
Atlanta,966-914-18,51.4%,48.6%,+1.0
Washington,933-884-32,51.4%,48.7%,+1.0
Sacramento,911-865-33,51.3%,48.7%,+0.9
Phoenix,958-915-21,51.2%,48.9%,+0.5
Utah,940-910-25,50.8%,49.2%,+0.8
Toronto,944-920-16,50.6%,49.4%,+0.8
Portland,923-913-23,50.3%,49.7%,+0.6
Okla City,958-952-28,50.2%,49.8%,+0.4
San Antonio,976-980-27,49.9%,50.1%,+0.4
Philadelphia,924-928-28,49.9%,50.1%,+0.1
LA Lakers,968-974-18,49.9%,50.2%,-0.1
LA Clippers,927-943-32,49.6%,50.4%,+0.2
Golden State,958-975-23,49.6%,50.4%,+0.2
Boston,999-1018-22,49.5%,50.5%,+0.3
New York,903-921-18,49.5%,50.5%,+0.4
Indiana,942-961-31,49.5%,50.5%,+0.2
Detroit,917-936-34,49.5%,50.5%,+0.1
Cleveland,955-976-18,49.5%,50.5%,+0.3
New Orleans,895-915-24,49.5%,50.6%,+0.2
Miami,994-1018-19,49.4%,50.6%,-0.2
Charlotte,830-852-22,49.4%,50.7%,+0.2
Dallas,946-972-26,49.3%,50.7%,+0.2
Houston,920-956-29,49.0%,51.0%,+0.3
Brooklyn,904-945-20,48.9%,51.1%,+0.4
Chicago,900-949-20,48.7%,51.3%,+0.4
Memphis,896-967-22,48.1%,51.9%,-0.1
Orlando,876-958-29,47.8%,52.2%,-0.4
