Team,Over Record,Over %,Under %,Total +/-
Sacramento,241-198-7,54.9%,45.1%,+2.3
Portland,246-208-9,54.2%,45.8%,+2.4
Milwaukee,257-221-3,53.8%,46.2%,+1.4
Atlanta,229-199-4,53.5%,46.5%,+2.7
Washington,237-207-9,53.4%,46.6%,+1.0
Philadelphia,227-201-6,53.0%,47.0%,+0.5
Cleveland,238-213-6,52.8%,47.2%,+1.2
Phoenix,256-235-3,52.1%,47.9%,+0.8
Toronto,208-193-1,51.9%,48.1%,+0.5
Utah,227-217-4,51.1%,48.9%,+1.6
Houston,222-214-10,50.9%,49.1%,+1.0
LA Lakers,221-219-5,50.2%,49.8%,-0.3
Detroit,212-212-4,50.0%,50.0%,-0.2
Orlando,222-222-6,50.0%,50.0%,0.0
Denver,232-235-4,49.7%,50.3%,+0.9
Dallas,210-213-7,49.7%,50.4%,+0.9
Indiana,213-217-7,49.5%,50.5%,+0.1
Charlotte,198-203-5,49.4%,50.6%,-0.2
Brooklyn,210-219-3,49.0%,51.1%,+0.2
LA Clippers,231-241-9,48.9%,51.1%,+1.0
Boston,198-208-7,48.8%,51.2%,+0.4
Golden State,235-251-4,48.4%,51.7%,+1.0
Chicago,225-244-7,48.0%,52.0%,+0.1
New Orleans,216-235-5,47.9%,52.1%,-0.2
Minnesota,209-228-6,47.8%,52.2%,-0.2
San Antonio,204-225-9,47.6%,52.5%,+0.1
New York,199-220-6,47.5%,52.5%,-0.4
Okla City,204-236-8,46.4%,53.6%,-1.1
Miami,202-237-1,46.0%,54.0%,-0.9
Memphis,197-237-6,45.4%,54.6%,-1.5
