Team,Over Record,Over %,Under %,Total +/-
Utah,461-412-15,52.8%,47.2%,+1.3
San Antonio,330-299-11,52.5%,47.5%,+0.4
Milwaukee,444-414-11,51.8%,48.3%,+0.6
Minnesota,534-501-16,51.6%,48.4%,+1.0
Indiana,471-446-16,51.4%,48.6%,+0.7
Denver,394-374-9,51.3%,48.7%,+0.3
Atlanta,538-515-10,51.1%,48.9%,+0.7
LA Lakers,443-426-8,51.0%,49.0%,0.0
Washington,590-568-21,51.0%,49.1%,+0.8
Toronto,484-469-7,50.8%,49.2%,+1.2
Portland,509-494-11,50.8%,49.3%,+0.1
Dallas,381-372-9,50.6%,49.4%,+0.8
Sacramento,550-538-22,50.6%,49.5%,+0.7
Chicago,504-494-13,50.5%,49.5%,+0.8
New York,564-555-11,50.4%,49.6%,+0.5
Memphis,490-483-6,50.4%,49.6%,+0.1
Golden State,396-392-7,50.3%,49.8%,+0.4
LA Clippers,408-407-19,50.1%,49.9%,+0.7
Philadelphia,510-514-17,49.8%,50.2%,+0.1
Phoenix,422-429-11,49.6%,50.4%,+0.3
Houston,387-407-8,48.7%,51.3%,+1.2
Brooklyn,550-579-14,48.7%,51.3%,+0.6
Orlando,512-539-16,48.7%,51.3%,0.0
Charlotte,579-612-16,48.6%,51.4%,-0.2
Detroit,494-525-16,48.5%,51.5%,-0.1
New Orleans,505-546-14,48.1%,52.0%,+0.1
Cleveland,415-451-5,47.9%,52.1%,-0.3
Boston,331-365-6,47.6%,52.4%,+0.1
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,366-415-5,46.9%,53.1%,-1.1
