Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,9-2-0,81.8%,14.3,+6.3
Southern,45-24-0,65.2%,14.8,+3.6
UCSD,36-21-2,63.2%,11.3,+1.6
Tarleton St,33-20-1,62.3%,13.9,+1.8
Michigan St,98-61-1,61.6%,15.5,+1.7
Bethune,40-25-1,61.5%,9.4,+1.3
Arkansas St,76-49-2,60.8%,7.6,+1.2
Alabama A&M,52-34-0,60.5%,1.3,+1.9
NC Central,41-27-2,60.3%,19.4,+1.8
Houston,92-61-6,60.1%,20.4,+3.8
Utah Valley,57-38-0,60.0%,12.6,+3.3
Utah Tech,36-24-0,60.0%,5.4,+0.7
Nevada,89-60-3,59.7%,11.5,+1.6
South Dakota,67-46-2,59.3%,10.8,+1.4
Indiana,106-73-0,59.2%,11.6,+0.8
Indiana St,74-51-6,59.2%,8.4,+1.8
S Dakota St,68-47-1,59.1%,16.2,+3.1
BYU,88-61-6,59.1%,14.4,+1.7
Bradley,83-58-6,58.9%,9.4,+2.6
St Thomas,27-19-0,58.7%,14.8,+2.4
Sam Houston,44-31-2,58.7%,15.0,+1.6
Louisiana Tech,75-53-2,58.6%,14.3,+0.9
Furman,69-49-2,58.5%,15.6,+1.8
Utah St,80-57-2,58.4%,14.7,+2.2
Liberty,67-48-4,58.3%,17.2,+0.9
Virginia Tech,91-66-0,58.0%,12.0,+1.8
UT Arlington,68-50-3,57.6%,10.5,+0.6
Auburn,87-64-4,57.6%,13.8,+2.4
Miss Valley St,38-28-0,57.6%,-5.8,+1.0
S Carolina St,38-28-4,57.6%,5.8,+2.8
Southern Miss,65-48-2,57.5%,5.7,+2.0
N Florida,51-38-2,57.3%,10.8,+2.0
Longwood,51-38-2,57.3%,7.0,+1.0
Queens,20-15-1,57.1%,9.5,+0.8
Middle Tenn,73-55-0,57.0%,9.3,+1.4
Hampton,49-37-1,57.0%,7.4,+1.4
Clemson,90-68-3,57.0%,11.4,+1.7
Florida A&M,41-31-0,56.9%,2.7,+1.3
Ohio,79-60-2,56.8%,10.3,+1.1
Norfolk St,38-29-1,56.7%,17.0,+3.6
Iowa,93-71-5,56.7%,13.3,+1.5
NC Asheville,48-37-0,56.5%,12.2,+1.1
N Alabama,44-34-1,56.4%,11.1,+1.3
Belmont,71-55-6,56.4%,13.3,+1.0
Lindenwood,18-14-1,56.3%,8.0,-0.5
Florida St,87-68-4,56.1%,10.6,+1.3
Texas A&M-CC,47-37-2,56.0%,10.9,+1.1
Tulsa,80-63-6,55.9%,6.4,+1.0
Penn,62-49-1,55.9%,6.2,+0.6
Lamar,43-34-3,55.8%,9.9,+1.1
Creighton,91-72-3,55.8%,14.6,+2.1
UTSA,67-53-4,55.8%,6.2,+1.5
Colgate,58-46-1,55.8%,11.1,+2.1
C Arkansas,44-35-3,55.7%,4.1,+0.4
Colorado,90-72-5,55.6%,10.6,+1.7
Rutgers,90-72-4,55.6%,7.0,+0.6
UAB,81-65-4,55.5%,13.6,+0.3
Charlotte,77-62-3,55.4%,3.7,+1.0
UC Irvine,62-50-4,55.4%,15.6,+1.2
Murray St,69-56-1,55.2%,14.7,+0.7
Purdue,84-69-4,54.9%,17.9,+2.6
Maryland ES,28-23-3,54.9%,5.9,-0.4
Abl Christian,45-37-2,54.9%,14.4,+1.8
St Bonaventure,75-62-1,54.7%,9.1,+0.9
Saint Louis,88-73-2,54.7%,7.5,+0.6
N Iowa,71-59-4,54.6%,9.3,-0.3
San Diego St,77-64-5,54.6%,14.3,+0.9
New Mexico,77-64-4,54.6%,10.6,+1.1
VCU,89-74-4,54.6%,12.6,+1.3
Utah,89-74-6,54.6%,12.3,+2.0
Vermont,60-50-3,54.6%,15.2,+1.0
Iowa St,84-70-3,54.6%,12.5,+1.1
Villanova,79-66-1,54.5%,13.8,+0.7
Kansas City,49-41-1,54.4%,10.1,+1.0
Cornell,50-42-1,54.4%,8.2,+1.5
North Carolina,83-70-3,54.3%,13.8,+0.2
High Point,58-49-0,54.2%,10.1,+0.2
Drexel,65-55-3,54.2%,5.9,+1.2
Tennessee St,59-50-2,54.1%,8.6,+0.2
