Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,3-0-0,100.0%,-13.7,+12.5
Hofstra,87-53-4,62.1%,1.5,+2.1
Jacksonville St,88-57-5,60.7%,-1.4,+2.2
Wichita St,63-41-3,60.6%,2.2,+1.2
Santa Clara,61-41-3,59.8%,-3.0,+2.0
N Colorado,85-58-4,59.4%,-1.7,+2.4
Providence,64-44-1,59.3%,-2.3,+1.6
Saint Mary's,56-39-1,59.0%,7.9,+2.4
S Florida,64-45-4,58.7%,-6.9,+1.5
NW State,71-51-3,58.2%,-11.5,+0.7
UC Davis,80-58-1,58.0%,-3.0,+1.8
Towson,70-51-2,57.9%,0.7,+1.7
Lafayette,71-52-1,57.7%,-7.3,+1.2
Kansas St,64-47-1,57.7%,-4.9,+1.0
Gardner-Webb,73-54-2,57.5%,-4.9,+1.0
SE Louisiana,73-54-1,57.5%,-7.8,+0.7
Stony Brook,70-52-2,57.4%,-3.9,+0.4
Buffalo,75-56-3,57.3%,-1.4,+2.2
Toledo,80-60-1,57.1%,1.4,+1.1
Vanderbilt,61-46-3,57.0%,-6.5,+0.5
Chattanooga,86-65-1,57.0%,-1.2,+1.0
Robert Morris,78-59-0,56.9%,-5.9,+0.5
Navy,70-53-1,56.9%,-1.5,+1.5
Georgia Tech,67-51-1,56.8%,-6.1,+1.5
C Connecticut,73-56-1,56.6%,-9.0,+1.2
Mercyhurst,13-10-1,56.5%,-11.8,+1.1
Virginia,61-47-3,56.5%,1.5,-0.1
Florida A&M,73-57-0,56.2%,-13.4,+0.8
Lipscomb,74-58-1,56.1%,-1.2,+2.0
UCSD,37-29-0,56.1%,-1.1,+2.1
Utah Valley,70-55-2,56.0%,-2.3,+1.8
S Alabama,75-59-3,56.0%,-4.8,-0.1
Georgetown,61-48-1,56.0%,-6.7,+1.4
Merrimack,52-41-3,55.9%,-3.8,+1.6
Campbell,62-49-2,55.9%,-3.9,+1.1
Saint Peter's,83-66-1,55.7%,-3.9,+0.9
CS Northridge,79-63-4,55.6%,-7.1,+0.5
Baylor,55-44-5,55.6%,-0.1,0.0
Sam Houston,65-52-2,55.6%,-3.6,+0.8
Temple,62-50-5,55.4%,-3.6,0.0
Seton Hall,62-50-2,55.4%,-2.6,+0.8
E Washington,94-76-2,55.3%,-3.7,+1.2
Arizona,58-47-2,55.2%,4.2,+0.2
N Texas,67-55-6,54.9%,-2.5,+0.6
Yale,67-55-5,54.9%,2.1,+1.5
Texas A&M-CC,62-51-1,54.9%,-4.4,+1.1
Idaho St,85-70-0,54.8%,-7.9,+1.3
Jackson St,81-67-2,54.7%,-9.1,+0.3
Portland St,76-63-5,54.7%,-4.2,+0.4
VCU,59-49-0,54.6%,1.9,+0.6
Bucknell,71-59-2,54.6%,-3.7,+0.6
Duquesne,54-45-1,54.6%,-4.6,+0.4
Elon,78-65-0,54.6%,-6.3,+1.2
Oakland,86-72-3,54.4%,-2.7,+1.1
Marist,75-63-3,54.4%,-4.8,+0.8
NJIT,69-58-2,54.3%,-8.5,+0.3
Boise St,65-55-2,54.2%,1.1,+0.8
