Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,43-21-2,67.2%,3.3,+4.0
Neb Omaha,94-63-2,59.9%,-2.6,+1.0
Wisconsin,79-54-7,59.4%,6.8,+1.6
Furman,114-78-0,59.4%,4.9,+1.2
Colgate,73-50-3,59.4%,5.1,+2.6
Houston,87-60-2,59.2%,11.9,+3.3
Penn St,79-55-2,59.0%,3.2,+1.5
UCF,86-62-1,58.1%,2.8,+2.0
Stony Brook,80-59-4,57.6%,0.5,+0.6
Queens,27-20-1,57.5%,0.5,+1.4
Utah Valley,89-66-2,57.4%,0.9,+2.4
Mercyhurst,8-6-0,57.1%,-4.6,+2.2
Creighton,85-64-3,57.1%,5.8,+1.0
Maine,61-46-2,57.0%,-8.2,+1.4
UCSD,38-29-0,56.7%,1.4,+1.3
Memphis,77-59-2,56.6%,5.1,+0.9
Baylor,99-76-3,56.6%,7.7,+1.5
Oakland,104-80-5,56.5%,1.4,-0.2
NC Central,65-50-2,56.5%,2.0,+0.9
Rob Morris,87-67-2,56.5%,-1.4,+0.6
Jackson St,70-54-1,56.5%,-1.7,+0.8
S Car State,63-49-3,56.3%,-5.6,+0.8
Nevada,99-77-4,56.3%,3.7,+0.2
St Bonavent,92-72-7,56.1%,4.8,+1.5
Yale,93-73-7,56.0%,5.1,+0.8
Stetson,75-59-5,56.0%,-4.3,+1.6
Butler,87-69-3,55.8%,5.8,+1.3
Hampton,70-56-1,55.6%,-3.1,+0.3
Presbyterian,66-53-4,55.5%,-6.5,+0.2
LA Tech,113-91-0,55.4%,5.0,0.0
USC,109-88-0,55.3%,4.4,+1.2
Drake,99-80-5,55.3%,1.6,+1.0
Maryland,71-58-3,55.0%,6.2,+0.7
S Alabama,110-90-2,55.0%,-1.7,-0.2
Virginia,94-77-5,55.0%,7.8,-0.5
Florida A&M,61-50-0,55.0%,-7.4,+0.4
Michigan,84-69-1,54.9%,6.4,+2.1
Campbell,80-66-1,54.8%,-0.3,+1.2
TN Tech,98-81-3,54.8%,-3.9,+0.2
Marist,75-62-2,54.7%,-1.7,+1.9
San Diego St,97-81-7,54.5%,7.4,+0.9
Central Ark,61-51-5,54.5%,-7.2,0.0
Marquette,81-68-2,54.4%,6.7,+1.8
Alcorn St,64-54-3,54.2%,-3.7,+0.3
SE Louisiana,64-54-2,54.2%,-1.8,0.0
Lafayette,77-65-1,54.2%,-3.4,-0.2
Santa Clara,98-83-6,54.1%,-1.4,+0.5
N Illinois,99-84-5,54.1%,-2.3,+0.7
F Dickinson,73-62-1,54.1%,-1.8,+1.6
E Carolina,60-51-3,54.1%,-1.2,+0.7
Kansas St,95-81-2,54.0%,0.8,+0.1
Maryland BC,68-58-2,54.0%,-1.6,+1.3
Wm & Mary,109-93-4,54.0%,-0.8,+0.5
Louisville,77-66-5,53.9%,3.3,0.0
UC Irvine,100-86-5,53.8%,5.4,+0.7
E Washingtn,109-94-4,53.7%,2.8,+1.0
Towson,111-96-7,53.6%,1.9,+0.7
Niagara,85-74-0,53.5%,-2.9,+0.3
GA Southern,101-88-6,53.4%,0.8,+0.9
Temple,70-61-5,53.4%,0.4,+0.5
Alabama,104-91-3,53.3%,5.1,+1.1
VA Tech,81-71-0,53.3%,3.8,+0.8
Jacksonville,73-64-2,53.3%,-2.8,+0.7
UL Monroe,106-93-5,53.3%,-4.1,+0.9
Delaware St,57-50-1,53.3%,-8.6,-0.4
Jksnville St,100-88-5,53.2%,0.3,+0.9
TX A&M-CC,68-60-3,53.1%,1.1,+1.3
N Carolina,95-84-9,53.1%,8.2,+0.5
Texas A&M,96-85-4,53.0%,2.4,+0.3
Akron,96-85-3,53.0%,3.9,+0.7
App State,97-86-5,53.0%,-1.0,+0.9
NC-Grnsboro,107-95-2,53.0%,3.5,+1.2
Wake Forest,72-64-4,52.9%,1.3,+1.1
GA Tech,81-72-2,52.9%,-2.4,+0.3
Miss State,100-89-5,52.9%,2.4,+0.8
Oregon St,100-89-4,52.9%,-2.0,+0.4
Navy,82-73-3,52.9%,0.5,+0.6
San Jose St,75-67-2,52.8%,-10.1,-0.2
UCSB,94-84-1,52.8%,2.9,0.0
Florida St,76-68-6,52.8%,3.3,+0.3
IPFW,86-77-2,52.8%,0.5,+0.3
Gard-Webb,77-69-2,52.7%,-0.4,+0.5
Davidson,78-70-2,52.7%,4.8,+0.6
Belmont,98-88-6,52.7%,8.2,+0.7
N Mex State,81-73-3,52.6%,6.3,+0.5
Princeton,84-76-3,52.5%,4.5,+0.9
UAB,108-98-5,52.4%,5.1,+0.2
Geo Wshgtn,76-69-1,52.4%,0.0,+0.9
VCU,88-80-6,52.4%,5.2,+0.2
Connecticut,77-70-3,52.4%,7.7,+0.7
Manhattan,67-61-4,52.3%,-3.0,+0.2
Miami,79-72-3,52.3%,2.8,0.0
Grambling St,57-52-0,52.3%,-1.5,+1.6
S Dakota St,93-85-2,52.3%,6.0,+1.4
N Arizona,106-97-6,52.2%,-6.4,-0.2
Toledo,106-97-1,52.2%,4.9,+0.3
S Carolina,95-87-1,52.2%,0.5,+0.2
Boise St,83-76-3,52.2%,4.6,+0.6
Wright St,96-88-2,52.2%,5.6,+1.4
Lindenwood,24-22-1,52.2%,-9.2,-0.7
U Penn,86-79-3,52.1%,-1.0,-0.2
St Marys,99-91-3,52.1%,8.4,+0.7
North Texas,99-91-6,52.1%,1.3,+0.3
N Florida,75-69-3,52.1%,-1.2,+0.6
Southern,63-58-1,52.1%,0.7,+1.0
Auburn,101-93-3,52.1%,3.5,-0.1
Rutgers,51-47-3,52.0%,-0.3,0.0
NW State,64-59-2,52.0%,-5.4,+1.4
Idaho,103-95-4,52.0%,-3.6,+0.2
Wofford,104-96-2,52.0%,3.2,+0.9
Central Mich,92-85-7,52.0%,-1.7,+0.5
Hsn Christian,67-62-3,51.9%,-7.2,-0.1
BYU,108-100-7,51.9%,6.7,+0.9
NC-Asheville,70-65-1,51.9%,0.8,-0.1
Florida Intl,99-92-5,51.8%,-3.7,-0.7
Seattle,73-68-1,51.8%,0.8,+1.1
St Peters,74-69-2,51.8%,0.8,+1.1
Villanova,90-84-4,51.7%,10.3,+0.7
Cleveland St,91-85-7,51.7%,-2.8,-0.2
Valparaiso,91-85-3,51.7%,-0.3,+0.4
TN Martin,94-88-2,51.7%,-3.7,0.0
Buffalo,96-90-3,51.6%,2.4,+0.4
Alab A&M,65-61-1,51.6%,-5.8,0.0
UC Riverside,82-77-4,51.6%,-2.1,+0.5
Northwestern,66-62-3,51.6%,0.2,-0.3
Syracuse,83-78-4,51.6%,2.3,+0.2
Longwood,67-63-3,51.5%,-3.3,+0.8
Radford,70-66-2,51.5%,0.3,+0.5
Duke,90-85-4,51.4%,12.5,+0.5
IL-Chicago,93-88-5,51.4%,-3.1,0.0
Youngs St,95-90-2,51.4%,-1.9,-0.1
Middle Tenn,114-108-3,51.4%,0.8,+0.4
Tarleton St,38-36-1,51.4%,-2.0,+1.1
Army,77-73-4,51.3%,-1.5,-0.2
Sam Hous St,59-56-2,51.3%,2.4,+0.8
W Virginia,99-94-2,51.3%,4.0,+0.4
S Mississippi,101-96-4,51.3%,-3.9,+0.7
E Tenn St,101-96-4,51.3%,3.4,0.0
Nicholls,61-58-2,51.3%,-0.4,+0.3
Arkansas,105-100-1,51.2%,4.8,+0.7
Oregon,105-100-0,51.2%,4.7,0.0
Marshall,108-103-3,51.2%,1.9,0.0
Kent St,91-87-9,51.1%,2.1,0.0
Utah,93-89-8,51.1%,3.3,+0.1
California,95-91-4,51.1%,-2.3,-0.4
Texas,95-91-1,51.1%,3.9,-0.3
UCLA,96-92-6,51.1%,4.8,0.0
Iowa St,97-93-3,51.1%,3.4,+0.8
Murray St,100-96-4,51.0%,6.5,+0.5
Providence,76-73-3,51.0%,2.4,+0.2
Fresno St,79-76-1,51.0%,1.1,+0.3
Bucknell,81-78-1,50.9%,1.3,+0.3
UC Davis,82-79-5,50.9%,0.7,+0.5
Portland St,92-89-6,50.8%,-1.2,-0.3
Nebraska,61-59-2,50.8%,1.2,0.0
Miss Val St,63-61-1,50.8%,-15.2,-1.5
UTSA,95-92-3,50.8%,-3.7,+0.4
N Hampshire,64-62-4,50.8%,-3.1,-0.7
Vanderbilt,98-95-5,50.8%,-0.7,-0.1
Liberty,68-66-4,50.8%,4.5,0.0
St Johns,68-66-5,50.8%,3.4,+0.6
Sacred Hrt,71-69-2,50.7%,-0.7,+0.5
Siena,74-72-4,50.7%,-2.1,-0.4
Fairfield,75-73-4,50.7%,-2.3,-0.6
Lipscomb,78-76-2,50.7%,1.5,-0.5
CS Fullerton,82-80-5,50.6%,-2.4,+0.6
Monmouth,83-81-4,50.6%,-1.5,-0.1
N Kentucky,88-86-2,50.6%,1.7,-0.3
Indiana St,90-88-8,50.6%,0.0,-0.5
Kansas,99-97-3,50.5%,8.5,+0.3
Indiana,65-64-2,50.4%,5.6,0.0
Rider,69-68-2,50.4%,-0.3,-0.1
Air Force,75-74-3,50.3%,-5.9,-0.7
Wyoming,82-81-4,50.3%,-1.7,+0.2
Stanford,93-92-5,50.3%,1.0,-0.2
Gonzaga,113-112-7,50.2%,17.0,+1.5
NJIT,62-62-4,50.0%,-4.5,-1.1
Lehigh,66-66-1,50.0%,-0.7,-0.2
High Point,68-68-0,50.0%,-1.4,-1.6
Brown,74-74-5,50.0%,-2.5,-0.2
Seton Hall,73-73-2,50.0%,2.8,-0.8
TX Southern,70-70-5,50.0%,2.9,+0.3
Texas St,96-96-7,50.0%,1.2,+0.7
TX-Arlington,99-99-5,50.0%,0.8,-0.1
SC Upstate,65-65-4,50.0%,-6.2,-0.2
Prairie View,63-63-5,50.0%,0.1,+0.5
S Utah,87-87-4,50.0%,-3.7,-0.2
W Carolina,109-110-2,49.8%,-5.5,-0.6
Arizona,104-105-5,49.8%,9.8,+0.2
AR Lit Rock,95-96-4,49.7%,-0.3,+0.7
NC-Wilmgton,94-95-5,49.7%,0.9,+0.3
Bradley,95-96-7,49.7%,1.1,+1.2
Texas Tech,92-93-2,49.7%,6.1,+0.8
Loyola Mymt,91-92-6,49.7%,-3.9,-0.4
Dayton,83-84-3,49.7%,5.6,+0.2
Saint Louis,75-76-1,49.7%,0.0,-0.9
Kansas City,70-71-3,49.7%,-3.5,+0.1
Boston Col,68-69-2,49.6%,-2.8,+0.2
Norfolk St,59-60-0,49.6%,1.9,+1.1
Iowa,59-60-5,49.6%,6.7,+1.2
W Kentucky,109-111-2,49.6%,1.3,-1.0
Mercer,100-102-3,49.5%,-0.3,-0.3
James Mad,100-102-4,49.5%,-0.1,0.0
Sac State,96-98-3,49.5%,-3.0,-0.4
Arkansas St,96-98-5,49.5%,-3.0,-0.6
Morehead St,91-93-8,49.5%,-0.5,0.0
San Diego,88-90-3,49.4%,-3.9,-0.3
VMI,89-91-2,49.4%,-8.0,-0.5
Vermont,71-73-5,49.3%,8.4,-0.1
E Kentucky,96-99-4,49.2%,-0.8,-0.2
Ohio,96-99-4,49.2%,2.2,-0.1
Utah Tech,32-33-3,49.2%,-8.4,-0.8
Kentucky,93-96-3,49.2%,9.8,+0.7
Troy,92-95-3,49.2%,-1.0,+0.1
N Iowa,90-93-5,49.2%,1.3,-0.9
Wash State,89-92-2,49.2%,-1.3,+0.5
W Michigan,87-90-2,49.2%,-3.4,-0.1
