Team,ATS Record,Cover %,MOV,ATS +/-
Miss Val St,1-0-0,100.0%,9.0,+7.5
Utah Tech,17-5-1,77.3%,8.0,+3.7
Queens,20-10-2,66.7%,6.4,+2.5
St. Thomas,36-21-0,63.2%,7.8,+1.8
Yale,105-64-5,62.1%,10.4,+2.5
Maryland ES,16-10-1,61.5%,6.1,+1.1
Sam Hous St,68-45-3,60.2%,9.4,+2.3
UCSD,31-21-0,59.6%,7.3,+0.6
S Mississippi,46-32-3,59.0%,5.5,+0.3
New Orleans,43-30-1,58.9%,5.7,+1.5
Hampton,30-21-1,58.8%,6.1,+1.6
NC Central,64-45-2,58.7%,8.7,+1.6
Utah Valley,70-51-1,57.9%,8.5,+1.5
Furman,120-89-3,57.4%,10.2,+1.4
Nevada,133-100-5,57.1%,9.5,+1.3
Davidson,122-92-1,57.0%,9.3,+1.2
Middle Tenn,90-68-3,57.0%,7.8,+1.0
Utah St,121-93-3,56.5%,11.2,+1.8
Michigan St,156-120-2,56.5%,12.0,+0.8
Utah,114-88-5,56.4%,13.2,+2.1
Houston,158-122-7,56.4%,15.0,+2.3
Villanova,176-136-3,56.4%,12.3,+0.9
Auburn,128-99-7,56.4%,11.7,+1.7
Marshall,107-83-2,56.3%,7.7,+0.9
WI-Grn Bay,64-50-2,56.1%,6.7,+0.4
Baylor,133-106-6,55.7%,12.5,+1.0
North Texas,94-75-4,55.6%,8.8,+0.8
UCF,90-72-3,55.6%,9.5,+1.3
Lindenwood,5-4-1,55.6%,2.4,+0.5
VCU,141-113-5,55.5%,10.3,+0.9
St Marys,152-122-6,55.5%,13.0,+1.5
TX A&M-CC,56-45-3,55.5%,6.6,+0.2
Navy,62-50-2,55.4%,4.8,-0.4
UC Irvine,129-104-9,55.4%,8.9,+0.7
Connecticut,135-109-4,55.3%,12.7,+1.2
South Dakota,78-63-3,55.3%,6.7,+0.5
St Fran (PA),42-34-2,55.3%,4.6,-0.5
Creighton,133-108-3,55.2%,11.4,+0.9
Iowa St,107-87-2,55.2%,12.4,+1.1
Maine,22-18-0,55.0%,3.7,-1.1
Hsn Christian,17-14-0,54.8%,3.9,0.0
Abl Christian,63-52-2,54.8%,8.9,+1.2
St Bonavent,109-90-6,54.8%,7.9,+0.7
BYU,140-116-5,54.7%,11.7,+1.0
Iowa,117-97-5,54.7%,12.2,+0.9
E Washingtn,94-78-2,54.7%,8.1,+1.3
S Dakota St,124-103-2,54.6%,10.3,+1.4
U Penn,65-54-1,54.6%,6.1,-0.3
Tarleton St,24-20-1,54.6%,7.1,+0.3
Nebraska,72-60-2,54.6%,10.5,+0.6
Longwood,60-50-1,54.6%,6.7,+0.1
Norfolk St,67-56-4,54.5%,9.6,+1.9
S Illinois,86-72-6,54.4%,6.9,+0.5
USC,123-103-0,54.4%,10.0,+0.5
GA Tech,62-52-1,54.4%,9.3,+0.2
Indiana St,88-74-5,54.3%,7.6,+0.6
Seattle,82-69-1,54.3%,9.5,+1.6
Kennesaw St,32-27-3,54.2%,7.0,+0.9
Virginia,151-128-6,54.1%,11.2,+0.1
Alab A&M,20-17-0,54.1%,6.6,-0.1
Merrimack,47-40-0,54.0%,5.8,+0.4
San Jose St,27-23-1,54.0%,5.5,+0.3
Stony Brook,55-47-6,53.9%,6.0,-0.6
IL-Chicago,56-48-3,53.9%,5.7,0.0
Wake Forest,77-66-6,53.9%,10.2,+1.1
Bradley,88-76-8,53.7%,8.6,+1.6
Valparaiso,81-70-2,53.6%,8.2,+0.2
LA Tech,113-98-2,53.6%,8.4,-0.4
Colgate,91-79-1,53.5%,9.7,+1.1
Butler,101-88-3,53.4%,11.0,+1.2
Belmont,132-115-6,53.4%,10.3,+0.4
Le Moyne,8-7-0,53.3%,10.3,+5.2
Louisiana,97-85-4,53.3%,6.5,-0.1
Miss State,105-92-4,53.3%,10.1,+0.8
N Carolina,163-143-9,53.3%,11.3,+0.5
Michigan,129-114-1,53.1%,10.4,+0.4
Wm & Mary,69-61-3,53.1%,4.2,-1.0
VMI,26-23-0,53.1%,5.4,+0.3
