Team,Over Record,Over %,Under %,Total +/-
W Michigan,1-0-0,100.0%,0.0%,+1.5
Arkansas,1-0-0,100.0%,0.0%,+36.5
Colorado St,2-0-0,100.0%,0.0%,+15.5
Duquesne,2-0-0,100.0%,0.0%,+11.0
Boise St,1-0-0,100.0%,0.0%,+27.0
CS Northridge,1-0-0,100.0%,0.0%,+19.0
Washington St,1-0-0,100.0%,0.0%,+10.0
UCF,1-0-0,100.0%,0.0%,+19.5
Hawai'i,1-0-0,100.0%,0.0%,+27.5
High Point,1-0-0,100.0%,0.0%,+14.5
Notre Dame,2-0-0,100.0%,0.0%,+21.5
Miami OH,1-0-0,100.0%,0.0%,+8.0
Northeastern,1-0-0,100.0%,0.0%,+8.5
UAB,1-0-0,100.0%,0.0%,+14.5
South Carolina,2-0-0,100.0%,0.0%,+17.0
Vanderbilt,2-0-0,100.0%,0.0%,+21.5
NC State,2-0-0,100.0%,0.0%,+18.3
William & Mary,1-0-0,100.0%,0.0%,+0.5
VCU,1-0-0,100.0%,0.0%,+43.5
Illinois Chicago,1-0-0,100.0%,0.0%,+19.5
Mercer,1-0-0,100.0%,0.0%,+10.5
Auburn,2-0-0,100.0%,0.0%,+18.3
Buffalo,2-0-0,100.0%,0.0%,+10.5
Radford,1-0-0,100.0%,0.0%,+3.0
Georgetown,1-0-0,100.0%,0.0%,+2.5
Kansas St,2-0-0,100.0%,0.0%,+4.3
S Florida,1-0-0,100.0%,0.0%,+15.5
Texas Tech,2-0-0,100.0%,0.0%,+15.3
S Alabama,1-0-0,100.0%,0.0%,+4.5
Kent St,2-0-0,100.0%,0.0%,+52.5
Saint Mary's,2-0-0,100.0%,0.0%,+4.5
TCU,2-0-0,100.0%,0.0%,+7.8
American,1-0-0,100.0%,0.0%,+5.0
Michigan,1-0-0,100.0%,0.0%,+42.5
Liberty,2-0-0,100.0%,0.0%,+12.0
Villanova,1-0-0,100.0%,0.0%,+17.0
