Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,24-9-0,72.7%,11.9,+4.5
Memphis,23-11-0,67.7%,9.1,+6.5
Okla City,20-11-2,64.5%,11.2,+3.3
Houston,20-13-0,60.6%,6.5,+3.0
Toronto,20-13-1,60.6%,-7.4,0.0
LA Clippers,20-13-0,60.6%,1.1,+2.6
Brooklyn,18-14-1,56.3%,-5.3,+1.3
New York,18-15-1,54.6%,8.2,+1.4
Dallas,18-15-1,54.6%,5.1,+2.2
San Antonio,18-15-0,54.6%,0.3,+2.1
Detroit,17-15-1,53.1%,-2.6,+1.3
Orlando,18-16-1,52.9%,2.1,+0.9
Portland,16-15-1,51.6%,-9.3,-1.9
Charlotte,16-16-0,50.0%,-6.7,-0.4
Golden State,16-16-0,50.0%,0.9,-0.5
Chicago,16-17-1,48.5%,-3.9,0.0
Miami,15-16-0,48.4%,2.6,+1.0
LA Lakers,15-17-0,46.9%,-2.4,-3.3
Utah,15-17-0,46.9%,-9.0,-1.8
Denver,14-17-1,45.2%,3.5,+0.2
Milwaukee,14-17-1,45.2%,1.8,-1.0
Atlanta,15-19-0,44.1%,-1.5,-0.4
Indiana,14-19-1,42.4%,-2.2,-2.5
Washington,12-17-2,41.4%,-13.0,-2.2
Minnesota,13-19-0,40.6%,1.8,-2.4
Philadelphia,12-18-1,40.0%,-3.2,-2.7
Boston,13-20-0,39.4%,10.7,+0.1
New Orleans,12-22-0,35.3%,-11.3,-5.6
Phoenix,11-21-0,34.4%,-1.8,-3.1
Sacramento,11-21-2,34.4%,1.2,-3.2
