Team,Over Record,Over %,Under %,Total +/-
Denver,1003-928-21,51.9%,48.1%,+1.1
Milwaukee,982-910-21,51.9%,48.1%,+0.9
Atlanta,978-921-18,51.5%,48.5%,+1.0
Washington,943-890-32,51.5%,48.6%,+1.0
Minnesota,939-893-22,51.3%,48.7%,+0.6
Sacramento,916-878-33,51.1%,48.9%,+0.8
Utah,953-914-25,51.0%,49.0%,+0.9
Phoenix,965-926-21,51.0%,49.0%,+0.5
Toronto,951-932-16,50.5%,49.5%,+0.7
Portland,934-920-23,50.4%,49.6%,+0.6
Okla City,966-961-28,50.1%,49.9%,+0.3
San Antonio,988-987-27,50.0%,50.0%,+0.4
LA Lakers,977-981-18,49.9%,50.1%,-0.1
Philadelphia,930-939-28,49.8%,50.2%,+0.1
Golden State,968-983-23,49.6%,50.4%,+0.1
Detroit,928-943-34,49.6%,50.4%,+0.1
New Orleans,907-922-24,49.6%,50.4%,+0.3
Boston,1007-1027-22,49.5%,50.5%,+0.3
New York,912-930-18,49.5%,50.5%,+0.4
LA Clippers,935-954-32,49.5%,50.5%,+0.2
Cleveland,964-986-18,49.4%,50.6%,+0.3
Indiana,949-972-31,49.4%,50.6%,+0.1
Dallas,956-981-26,49.4%,50.7%,+0.3
Miami,1001-1029-19,49.3%,50.7%,-0.2
Charlotte,835-865-22,49.1%,50.9%,+0.2
Houston,929-963-29,49.1%,50.9%,+0.3
Brooklyn,909-957-20,48.7%,51.3%,+0.4
Chicago,908-959-20,48.6%,51.4%,+0.4
Memphis,901-979-22,47.9%,52.1%,-0.2
Orlando,886-966-29,47.8%,52.2%,-0.4
