Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,6-2-0,75.0%,-1.6,+2.8
Minnesota,13-6-1,68.4%,2.5,+7.4
Okla City,2-1-0,66.7%,4.7,+7.3
Golden State,16-11-0,59.3%,-4.7,-0.5
Toronto,39-29-1,57.4%,-6.5,+1.2
LA Clippers,20-15-0,57.1%,-4.1,+0.8
Milwaukee,16-12-1,57.1%,-4.2,+1.5
LA Lakers,18-14-0,56.3%,-3.9,+1.5
Portland,37-29-1,56.1%,-5.2,+2.0
Detroit,23-19-3,54.8%,-2.8,+3.1
Atlanta,29-24-0,54.7%,-3.7,+1.7
Houston,14-12-1,53.9%,-5.1,-0.2
Brooklyn,37-32-1,53.6%,-7.5,+1.4
Chicago,31-27-1,53.5%,-4.2,+2.7
Indiana,16-14-1,53.3%,-1.2,+3.9
Denver,11-10-0,52.4%,-0.4,+4.9
Utah,41-38-0,51.9%,-9.8,-0.8
Charlotte,37-35-2,51.4%,-9.5,-0.7
Miami,19-19-1,50.0%,-4.9,+0.6
Dallas,23-25-1,47.9%,-6.1,+0.1
San Antonio,26-31-0,45.6%,-6.8,-0.6
Sacramento,14-17-0,45.2%,-6.2,-1.7
Washington,34-43-2,44.2%,-12.8,-2.3
Memphis,13-18-1,41.9%,-5.9,-1.0
New Orleans,24-36-2,40.0%,-11.8,-3.3
Philadelphia,20-32-2,38.5%,-9.9,-2.2
Orlando,13-21-1,38.2%,-7.6,-1.6
New York,6-11-0,35.3%,-7.8,-3.3
Phoenix,13-24-0,35.1%,-11.6,-5.6
Boston,1-3-0,25.0%,-7.5,-4.5
