Team,ATS Record,Cover %,MOV,ATS +/-
Stony Brook,1-0-0,100.0%,15.0,+13.0
Florida A&M,7-0-0,100.0%,17.3,+6.5
Monmouth,7-1-0,87.5%,7.4,+4.4
VMI,5-1-0,83.3%,14.5,+2.5
S Carolina St,15-3-2,83.3%,18.7,+10.4
Tarleton St,5-1-0,83.3%,16.2,+5.2
San Jose St,7-2-1,77.8%,8.4,+3.2
Tennessee St,9-3-0,75.0%,10.0,+5.2
IU Indy,3-1-0,75.0%,24.3,+16.6
Denver,3-1-0,75.0%,6.0,+1.4
Idaho St,9-3-0,75.0%,8.9,+4.3
Stetson,3-1-0,75.0%,9.3,+3.4
N Alabama,18-6-0,75.0%,14.8,+4.7
Florida,26-9-0,74.3%,17.3,+5.0
Colorado St,17-6-0,73.9%,15.0,+5.9
Queens,11-4-0,73.3%,10.3,+4.5
UCSD,19-7-0,73.1%,16.6,+5.1
Omaha,8-3-0,72.7%,11.3,+6.3
DePaul,8-3-0,72.7%,19.5,+7.9
N Iowa,16-7-0,69.6%,10.1,+2.9
Bowling Green,9-4-0,69.2%,12.6,+4.4
Utah Valley,13-6-0,68.4%,11.6,+3.7
Robert Morris,13-6-0,68.4%,10.6,+4.1
Troy,17-8-0,68.0%,11.7,+2.3
Xavier,14-7-0,66.7%,15.2,+3.0
Detroit Mercy,2-1-0,66.7%,2.3,+0.5
Florida Intl,4-2-0,66.7%,13.7,+7.5
Vanderbilt,12-6-0,66.7%,14.9,+1.4
Georgia St,8-4-0,66.7%,6.3,+3.5
Fresno St,2-1-1,66.7%,8.8,+1.3
Mercyhurst,2-1-0,66.7%,6.3,+3.5
UC Irvine,21-11-0,65.6%,10.4,+1.7
Michigan St,19-10-0,65.5%,12.6,+2.2
Miami OH,13-7-1,65.0%,9.0,+1.7
SIU Edward,13-7-1,65.0%,7.3,+2.2
Jackson St,11-6-0,64.7%,9.6,+2.0
Marshall,11-6-1,64.7%,8.2,+1.5
VCU,20-11-0,64.5%,15.0,+3.3
W Kentucky,9-5-4,64.3%,6.3,0.0
Kennesaw St,7-4-0,63.6%,3.7,+0.3
UC Davis,7-4-1,63.6%,2.5,-2.0
Oregon St,14-8-0,63.6%,13.1,+3.3
LSU,7-4-0,63.6%,22.5,+4.5
Texas A&M-CC,12-7-2,63.2%,8.8,+2.0
Duke,24-14-0,63.2%,20.6,+3.9
BYU,17-10-0,63.0%,14.8,+2.3
Montana,10-6-2,62.5%,7.6,+1.8
C Connecticut,15-9-0,62.5%,9.2,+1.3
Yale,15-9-0,62.5%,12.9,+3.7
UCLA,15-9-1,62.5%,14.5,+3.5
Syracuse,5-3-1,62.5%,9.3,-0.6
Indiana,10-6-0,62.5%,12.3,+0.8
Dartmouth,5-3-0,62.5%,7.0,+3.9
St Francis PA,5-3-0,62.5%,6.3,+3.3
St Bonaventure,13-8-0,61.9%,6.1,-1.6
Purdue FW,13-8-0,61.9%,8.0,0.0
Lamar,8-5-0,61.5%,4.9,+0.2
South Dakota,8-5-1,61.5%,6.8,+2.4
Jacksonville St,8-5-1,61.5%,5.5,+1.8
Abl Christian,8-5-0,61.5%,6.8,+1.2
St John's,19-12-1,61.3%,14.1,+3.2
Cornell,11-7-0,61.1%,10.8,+2.6
Florida St,11-7-0,61.1%,9.5,+1.1
Georgia,11-7-0,61.1%,16.7,+3.9
Cleveland St,11-7-1,61.1%,10.4,+3.2
St Thomas,14-9-0,60.9%,9.1,+1.6
Cal Poly,6-4-0,60.0%,10.2,+4.4
Pepperdine,6-4-0,60.0%,8.9,+3.4
Hou Christian,3-2-0,60.0%,2.8,-1.2
Utah Tech,3-2-0,60.0%,0.8,-2.0
Liberty,15-10-1,60.0%,10.2,+2.0
Charleston,15-10-0,60.0%,5.2,-1.1
Radford,9-6-1,60.0%,7.6,+1.9
SE Missouri St,9-6-0,60.0%,4.9,+0.1
Charleston So,3-2-0,60.0%,11.8,+3.0
Washington St,12-8-0,60.0%,10.0,+0.2
Purdue,16-11-0,59.3%,11.1,+2.0
NC Wilmington,16-11-0,59.3%,7.9,+0.5
Wisconsin,16-11-0,59.3%,12.3,+1.8
Utah,10-7-0,58.8%,16.5,+1.4
Clemson,17-12-0,58.6%,12.4,+1.7
Nicholls,7-5-1,58.3%,5.6,-0.6
Colorado,7-5-0,58.3%,13.2,+3.2
CS Bakersfield,7-5-0,58.3%,11.4,+6.2
Alabama A&M,4-3-0,57.1%,10.0,+2.6
Austin Peay,4-3-0,57.1%,2.0,-4.6
Bethune,8-6-0,57.1%,4.9,-1.1
NC Asheville,8-6-0,57.1%,7.3,+1.0
Oklahoma St,8-6-0,57.1%,9.9,+2.1
Northwestern,8-6-1,57.1%,11.0,+1.2
