Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,515-436-15,54.2%,-0.8,+0.4
Boston,527-451-16,53.9%,0.9,+1.1
Okla City,489-438-19,52.8%,-1.7,+0.2
Miami,509-462-21,52.4%,-0.9,+0.3
New York,470-428-14,52.3%,-4.0,+0.6
Toronto,472-435-16,52.0%,-2.4,+0.6
Sacramento,454-422-21,51.8%,-4.8,0.0
Chicago,473-441-15,51.8%,-2.4,+0.9
Brooklyn,465-442-16,51.3%,-4.2,+0.3
Orlando,462-443-19,51.1%,-4.0,0.0
Phoenix,468-450-16,51.0%,-2.3,-0.1
Houston,472-454-9,51.0%,-1.2,+0.5
Memphis,462-455-17,50.4%,-3.0,+0.4
Milwaukee,462-455-17,50.4%,-2.5,-0.3
San Antonio,486-479-18,50.4%,0.4,+0.3
Denver,466-462-21,50.2%,-2.0,-0.3
Indiana,468-467-16,50.1%,-2.5,+0.1
Golden State,473-475-21,49.9%,-1.1,-0.1
Philadelphia,458-460-14,49.9%,-3.8,+0.2
Minnesota,445-449-17,49.8%,-3.8,+0.4
Detroit,454-458-26,49.8%,-3.5,+0.1
New Orleans,442-449-17,49.6%,-3.7,+0.5
Cleveland,466-478-24,49.4%,-2.3,-0.4
LA Clippers,454-469-13,49.2%,-1.8,+0.2
Charlotte,408-423-20,49.1%,-6.7,-0.4
Utah,447-466-15,49.0%,-3.2,-0.4
Portland,444-464-12,48.9%,-4.5,-0.4
Washington,433-465-20,48.2%,-5.8,-0.6
Atlanta,443-492-11,47.4%,-4.2,-0.3
LA Lakers,447-497-15,47.4%,-3.0,-0.9
