Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,1-0-0,100.0%,-7.0,+4.5
New York,2-0-0,100.0%,9.0,+7.8
Detroit,1-0-0,100.0%,6.0,+3.5
Indiana,1-0-0,100.0%,-6.0,+1.5
Miami,1-0-0,100.0%,8.0,+11.5
Charlotte,1-0-0,100.0%,19.0,+14.0
Utah,1-0-0,100.0%,21.0,+30.5
Portland,2-0-0,100.0%,8.0,+11.5
Phoenix,1-0-0,100.0%,4.0,+0.5
Golden State,1-0-0,100.0%,6.0,+4.5
Chicago,1-0-0,100.0%,4.0,+7.0
Milwaukee,1-0-0,100.0%,13.0,+3.0
Denver,1-0-0,100.0%,22.0,+9.0
Memphis,2-1-0,66.7%,-0.3,-3.3
LA Lakers,1-1-0,50.0%,4.0,+6.0
LA Clippers,1-1-0,50.0%,17.0,+8.0
Dallas,1-2-0,33.3%,-11.0,-14.8
Sacramento,0-2-0,0.0%,-3.0,-7.5
Toronto,0-1-0,0.0%,-6.0,-8.0
Cleveland,0-1-0,0.0%,5.0,-1.5
San Antonio,0-0-1,0.0%,11.0,0.0
New Orleans,0-0-1,0.0%,-4.0,0.0
Washington,0-1-0,0.0%,-26.0,-27.5
Orlando,0-3-0,0.0%,-4.0,-10.7
Atlanta,0-2-0,0.0%,-18.5,-17.0
Minnesota,0-1-0,0.0%,4.0,-8.0
Okla City,0-1-0,0.0%,1.0,-5.5
Philadelphia,0-1-0,0.0%,4.0,-1.0
Boston,0-1-0,0.0%,-1.0,-7.0
Houston,0-1-0,0.0%,-4.0,-10.5
