Team,ATS Record,Cover %,MOV,ATS +/-
Utah,2-0-0,100.0%,10.0,+17.5
Portland,2-0-0,100.0%,-5.5,+0.8
Golden State,1-0-0,100.0%,10.0,+7.5
San Antonio,1-0-2,100.0%,16.0,+12.2
Chicago,1-0-0,100.0%,4.0,+7.0
Miami,3-0-0,100.0%,12.0,+16.8
Charlotte,2-0-0,100.0%,7.5,+7.5
Milwaukee,3-0-0,100.0%,4.7,+4.2
Houston,1-0-0,100.0%,-1.0,+5.5
New York,2-1-0,66.7%,3.3,+1.3
LA Lakers,1-1-0,50.0%,-1.5,+1.5
Phoenix,1-1-0,50.0%,-11.5,-8.3
Brooklyn,1-1-1,50.0%,-12.3,-3.2
Memphis,1-1-0,50.0%,-13.0,-16.5
Washington,1-1-0,50.0%,-1.5,+8.0
Atlanta,1-1-0,50.0%,-8.0,-7.8
Philadelphia,1-1-0,50.0%,2.5,+3.0
Detroit,1-1-0,50.0%,1.0,-1.8
Toronto,1-2-0,33.3%,1.3,+2.2
Dallas,1-2-0,33.3%,-11.0,-14.8
LA Clippers,1-2-0,33.3%,4.3,-4.8
Okla City,0-1-0,0.0%,1.0,-5.5
Minnesota,0-1-0,0.0%,4.0,-0.5
Sacramento,0-3-0,0.0%,-3.3,-5.2
Boston,0-3-0,0.0%,-5.7,-5.5
New Orleans,0-1-1,0.0%,-5.0,-1.0
Cleveland,0-3-0,0.0%,1.3,-5.2
Orlando,0-2-0,0.0%,0.0,-7.0
