Team,ATS Record,Cover %,MOV,ATS +/-
Miami,2-0-0,100.0%,20.0,+23.3
Utah,1-0-0,100.0%,-1.0,+4.5
Portland,2-0-0,100.0%,6.5,+11.8
Golden State,1-0-0,100.0%,6.0,+4.5
Brooklyn,1-0-1,100.0%,-9.0,+2.3
Milwaukee,2-0-0,100.0%,0.5,+4.8
Atlanta,1-0-0,100.0%,4.0,+10.0
Denver,1-0-0,100.0%,22.0,+9.0
LA Lakers,1-0-0,100.0%,7.0,+10.5
Detroit,2-0-0,100.0%,5.0,+7.0
Washington,1-1-0,50.0%,-8.0,-4.3
Okla City,1-1-0,50.0%,11.5,+3.5
New York,1-1-0,50.0%,1.0,-2.8
LA Clippers,1-1-0,50.0%,17.0,+8.0
Dallas,1-1-0,50.0%,0.0,-4.0
Orlando,0-1-0,0.0%,-4.0,-10.0
Minnesota,0-2-0,0.0%,-7.0,-13.8
Sacramento,0-2-0,0.0%,-3.0,-7.5
Phoenix,0-1-0,0.0%,-27.0,-17.0
Boston,0-2-0,0.0%,-8.0,-4.8
Toronto,0-2-0,0.0%,-8.0,-9.5
San Antonio,0-0-2,0.0%,7.5,0.0
Memphis,0-1-0,0.0%,-32.0,-35.0
Cleveland,0-2-0,0.0%,6.0,-3.0
Indiana,0-1-0,0.0%,-25.0,-23.0
New Orleans,0-0-1,0.0%,-4.0,0.0
