Team,ATS Record,Cover %,MOV,ATS +/-
Charlotte,2-0-0,100.0%,11.0,+14.3
Utah,2-0-0,100.0%,10.0,+17.5
Portland,3-0-0,100.0%,3.0,+8.0
San Antonio,1-0-0,100.0%,33.0,+36.5
Toronto,1-0-0,100.0%,20.0,+25.5
Houston,1-0-0,100.0%,-1.0,+5.5
Philadelphia,1-0-0,100.0%,1.0,+7.0
New York,1-0-0,100.0%,8.0,+9.5
Milwaukee,2-0-0,100.0%,0.5,+4.8
Detroit,1-0-0,100.0%,4.0,+10.5
Chicago,2-0-0,100.0%,8.0,+12.5
Miami,3-0-0,100.0%,12.0,+16.8
Dallas,1-0-0,100.0%,10.0,+11.0
LA Lakers,2-1-0,66.7%,5.0,+7.5
Indiana,2-1-0,66.7%,-11.7,-4.5
Washington,1-1-0,50.0%,-1.5,+8.0
Atlanta,1-1-0,50.0%,-6.5,+0.8
Brooklyn,1-1-1,50.0%,-12.3,-3.2
Phoenix,0-2-0,0.0%,-24.5,-13.0
Sacramento,0-1-0,0.0%,-4.0,-0.5
Boston,0-2-0,0.0%,-8.0,-4.8
Denver,0-1-0,0.0%,-6.0,-4.5
New Orleans,0-1-1,0.0%,-5.0,-1.0
