Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,526-445-16,54.2%,1.8,+0.7
Denver,497-450-13,52.5%,2.0,+0.4
Golden State,499-452-20,52.5%,2.4,+0.3
Boston,581-536-20,52.0%,2.6,+0.3
San Antonio,540-503-21,51.8%,3.0,+0.2
Indiana,521-487-30,51.7%,0.9,+0.6
Phoenix,482-452-14,51.6%,0.9,+0.3
Miami,559-525-23,51.6%,1.9,+0.2
Orlando,501-473-21,51.4%,-1.2,+0.1
New York,481-457-13,51.3%,-1.7,+0.2
Dallas,517-492-22,51.2%,1.6,+0.2
Philadelphia,491-476-19,50.8%,-1.0,-0.1
Utah,474-464-18,50.5%,0.1,0.0
Houston,494-489-13,50.3%,1.7,+0.5
Charlotte,455-457-17,49.9%,-3.1,+0.2
Toronto,503-506-18,49.9%,0.3,+0.1
Milwaukee,472-476-19,49.8%,0.4,-0.2
Cleveland,499-504-21,49.8%,0.8,-0.1
Brooklyn,474-484-26,49.5%,-2.1,-0.2
Memphis,483-497-20,49.3%,-0.3,+0.2
New Orleans,452-471-15,49.0%,-1.4,-0.1
Chicago,474-498-14,48.8%,-0.9,-0.2
Portland,440-467-18,48.5%,-1.8,-0.5
LA Clippers,433-464-11,48.3%,0.5,0.0
Sacramento,419-453-16,48.1%,-2.7,-0.9
Atlanta,487-531-11,47.8%,-1.5,-0.6
Detroit,463-507-27,47.7%,-1.0,-0.4
LA Lakers,450-499-24,47.4%,0.5,-0.6
Minnesota,439-506-13,46.5%,-1.5,-0.3
Washington,438-523-21,45.6%,-2.9,-0.6
