Team,Over Record,Over %,Under %,Total +/-
San Antonio,7-2-0,77.8%,22.2%,+11.6
Cleveland,10-3-0,76.9%,23.1%,+7.7
Atlanta,10-3-0,76.9%,23.1%,+9.4
Detroit,7-3-1,70.0%,30.0%,+8.7
Denver,7-3-0,70.0%,30.0%,+14.5
LA Clippers,8-4-0,66.7%,33.3%,+5.0
New Orleans,9-5-0,64.3%,35.7%,+5.2
Utah,9-5-0,64.3%,35.7%,+3.0
Milwaukee,9-6-0,60.0%,40.0%,-0.8
Houston,9-6-0,60.0%,40.0%,+1.0
Indiana,6-4-0,60.0%,40.0%,-0.2
Okla City,7-5-1,58.3%,41.7%,-2.5
Philadelphia,8-6-1,57.1%,42.9%,+3.1
Charlotte,6-5-0,54.6%,45.5%,+2.8
LA Lakers,6-5-0,54.6%,45.5%,+1.7
Memphis,7-6-0,53.9%,46.2%,+4.8
Chicago,7-6-0,53.9%,46.2%,+6.4
Washington,5-5-0,50.0%,50.0%,-4.3
Portland,5-5-0,50.0%,50.0%,+1.3
Minnesota,6-6-0,50.0%,50.0%,+0.1
New York,7-8-0,46.7%,53.3%,-1.1
Sacramento,6-7-1,46.2%,53.9%,-3.4
Brooklyn,5-7-0,41.7%,58.3%,-1.0
Miami,5-7-0,41.7%,58.3%,-2.2
Toronto,6-9-0,40.0%,60.0%,-4.8
Boston,5-8-0,38.5%,61.5%,-5.5
Golden State,6-10-0,37.5%,62.5%,-2.3
Dallas,3-7-0,30.0%,70.0%,-5.1
Orlando,3-8-0,27.3%,72.7%,-4.5
Phoenix,2-8-0,20.0%,80.0%,-2.3
