Team,Over Record,Over %,Under %,Total +/-
Cleveland,49-26-0,65.3%,34.7%,+3.7
Atlanta,46-28-1,62.2%,37.8%,+2.3
Denver,46-30-0,60.5%,39.5%,+5.9
Philadelphia,43-30-3,58.9%,41.1%,+3.1
Memphis,44-32-0,57.9%,42.1%,+2.8
San Antonio,43-32-0,57.3%,42.7%,+2.4
Minnesota,43-33-0,56.6%,43.4%,+2.2
Utah,42-33-1,56.0%,44.0%,+1.8
Dallas,42-33-1,56.0%,44.0%,+2.0
Okla City,41-33-2,55.4%,44.6%,-0.3
New Orleans,41-33-1,55.4%,44.6%,+1.5
New York,40-34-1,54.1%,46.0%,+2.0
Sacramento,39-34-2,53.4%,46.6%,+1.7
Washington,40-35-0,53.3%,46.7%,-0.4
Houston,39-35-2,52.7%,47.3%,0.0
Phoenix,40-36-0,52.6%,47.4%,+2.1
Detroit,38-35-2,52.1%,48.0%,+3.0
Indiana,38-35-2,52.1%,48.0%,-0.4
Chicago,39-36-1,52.0%,48.0%,+1.9
Portland,37-36-3,50.7%,49.3%,-0.5
Miami,38-37-0,50.7%,49.3%,+0.6
Golden State,38-37-0,50.7%,49.3%,-1.8
Milwaukee,38-38-0,50.0%,50.0%,-0.4
Toronto,38-38-0,50.0%,50.0%,-1.8
LA Lakers,37-38-0,49.3%,50.7%,-1.2
LA Clippers,35-38-2,48.0%,52.1%,-0.4
Boston,34-41-0,45.3%,54.7%,-2.6
Brooklyn,34-42-0,44.7%,55.3%,-0.9
Orlando,32-45-0,41.6%,58.4%,-3.0
Charlotte,28-47-0,37.3%,62.7%,-3.6
