Team,Over Record,Over %,Under %,Total +/-
Phoenix,513-437-9,54.0%,46.0%,+1.2
Washington,386-350-13,52.5%,47.6%,+1.7
Milwaukee,472-449-7,51.3%,48.8%,+0.7
New York,381-363-8,51.2%,48.8%,+0.9
Toronto,457-442-10,50.8%,49.2%,+1.1
Minnesota,371-364-3,50.5%,49.5%,-0.3
Utah,473-464-13,50.5%,49.5%,+0.7
Portland,436-428-14,50.5%,49.5%,+0.5
Okla City,499-497-14,50.1%,49.9%,+0.2
Sacramento,366-365-16,50.1%,49.9%,0.0
Atlanta,428-430-7,49.9%,50.1%,+0.6
Philadelphia,419-422-13,49.8%,50.2%,-0.1
Cleveland,494-502-9,49.6%,50.4%,+0.5
Detroit,404-411-22,49.6%,50.4%,+0.1
Charlotte,315-321-4,49.5%,50.5%,0.0
Denver,526-538-10,49.4%,50.6%,+0.1
Golden State,512-530-19,49.1%,50.9%,-0.2
LA Clippers,465-487-20,48.8%,51.2%,-0.2
Memphis,442-466-12,48.7%,51.3%,+0.1
Dallas,523-552-15,48.7%,51.4%,-0.1
Miami,542-575-10,48.5%,51.5%,-0.1
Brooklyn,389-415-5,48.4%,51.6%,+0.3
Chicago,431-464-6,48.2%,51.8%,+0.4
LA Lakers,480-517-12,48.1%,51.9%,-0.5
Boston,548-592-16,48.1%,51.9%,+0.1
New Orleans,384-417-16,47.9%,52.1%,-0.1
San Antonio,559-618-14,47.5%,52.5%,-0.5
Orlando,378-421-10,47.3%,52.7%,-0.3
Houston,470-531-11,47.0%,53.1%,-0.3
Indiana,440-513-13,46.2%,53.8%,-0.5
