Team,Over Record,Over %,Under %,Total +/-
Minnesota,249-201-5,55.3%,44.7%,+2.6
LA Lakers,239-208-4,53.5%,46.5%,+1.4
Toronto,245-220-6,52.7%,47.3%,+0.5
Washington,237-213-6,52.7%,47.3%,+0.6
Utah,237-215-8,52.4%,47.6%,+1.9
Memphis,237-219-5,52.0%,48.0%,+1.3
Charlotte,229-212-4,51.9%,48.1%,+0.9
Indiana,233-216-9,51.9%,48.1%,+1.1
Chicago,227-216-6,51.2%,48.8%,+1.9
LA Clippers,236-226-8,51.1%,48.9%,+0.9
Phoenix,231-222-6,51.0%,49.0%,+0.5
Philadelphia,234-227-9,50.8%,49.2%,+0.1
Denver,234-227-4,50.8%,49.2%,+0.2
Houston,230-227-6,50.3%,49.7%,+0.8
Portland,230-228-4,50.2%,49.8%,-0.4
San Antonio,228-226-8,50.2%,49.8%,-0.4
Atlanta,233-234-6,49.9%,50.1%,+0.4
Dallas,233-234-4,49.9%,50.1%,+0.5
Cleveland,240-244-1,49.6%,50.4%,-0.2
Milwaukee,233-238-6,49.5%,50.5%,+0.4
New York,218-223-9,49.4%,50.6%,+0.1
Orlando,216-223-7,49.2%,50.8%,-0.9
Brooklyn,218-226-7,49.1%,50.9%,+1.4
Okla City,218-236-5,48.0%,52.0%,-0.6
Golden State,239-260-4,47.9%,52.1%,+0.2
Sacramento,206-227-9,47.6%,52.4%,-0.7
Detroit,207-231-6,47.3%,52.7%,+0.3
Boston,229-260-4,46.8%,53.2%,-0.5
New Orleans,208-238-4,46.6%,53.4%,-0.7
Miami,218-256-0,46.0%,54.0%,-2.1
