Team,Over Record,Over %,Under %,Total +/-
Miami,18-9-0,66.7%,33.3%,+4.0
Atlanta,20-10-0,66.7%,33.3%,+1.8
Okla City,19-10-1,65.5%,34.5%,+2.0
Cleveland,21-12-0,63.6%,36.4%,+2.2
Denver,19-11-0,63.3%,36.7%,+6.8
New Orleans,18-12-1,60.0%,40.0%,+3.5
Washington,19-13-0,59.4%,40.6%,+2.0
Toronto,19-13-0,59.4%,40.6%,+0.2
Sacramento,16-11-2,59.3%,40.7%,+2.1
Portland,17-12-1,58.6%,41.4%,+3.3
Boston,18-14-0,56.3%,43.8%,0.0
Indiana,16-13-0,55.2%,44.8%,+1.6
Minnesota,17-14-0,54.8%,45.2%,+1.4
Utah,17-14-1,54.8%,45.2%,+0.5
San Antonio,16-14-0,53.3%,46.7%,+4.5
Milwaukee,16-14-0,53.3%,46.7%,+2.2
Golden State,16-14-0,53.3%,46.7%,-1.4
New York,17-15-0,53.1%,46.9%,+3.3
Philadelphia,16-15-1,51.6%,48.4%,+3.0
Chicago,17-16-0,51.5%,48.5%,0.0
Memphis,16-16-0,50.0%,50.0%,+2.3
Detroit,15-16-0,48.4%,51.6%,+2.0
LA Clippers,14-15-1,48.3%,51.7%,-1.7
LA Lakers,14-18-0,43.8%,56.3%,-2.2
Houston,12-17-1,41.4%,58.6%,-5.6
Dallas,13-19-0,40.6%,59.4%,-3.9
Brooklyn,12-18-0,40.0%,60.0%,-3.7
Phoenix,12-19-0,38.7%,61.3%,-2.1
Orlando,13-21-0,38.2%,61.8%,-3.4
Charlotte,10-22-0,31.3%,68.8%,-5.7
