Team,Over Record,Over %,Under %,Total +/-
Cleveland,24-13-0,64.9%,35.1%,+3.2
New York,22-12-0,64.7%,35.3%,+4.2
Indiana,20-11-2,64.5%,35.5%,+0.8
Miami,23-13-0,63.9%,36.1%,+2.2
Okla City,24-14-0,63.2%,36.8%,0.0
Denver,20-12-0,62.5%,37.5%,+4.2
Memphis,21-13-0,61.8%,38.2%,+5.4
Utah,24-15-0,61.5%,38.5%,+4.6
Philadelphia,21-14-2,60.0%,40.0%,+2.8
Portland,22-16-0,57.9%,42.1%,+1.2
San Antonio,18-14-0,56.3%,43.8%,+1.8
New Orleans,25-20-0,55.6%,44.4%,+0.6
LA Clippers,16-13-2,55.2%,44.8%,+1.0
Washington,17-15-0,53.1%,46.9%,+0.5
Toronto,18-16-0,52.9%,47.1%,-1.2
Detroit,18-17-0,51.4%,48.6%,+2.3
Atlanta,15-15-0,50.0%,50.0%,-1.9
Minnesota,18-18-0,50.0%,50.0%,+0.6
Phoenix,18-18-0,50.0%,50.0%,+1.6
Milwaukee,15-15-0,50.0%,50.0%,+0.4
Golden State,16-16-0,50.0%,50.0%,-1.6
Dallas,19-19-0,50.0%,50.0%,-1.1
LA Lakers,16-17-0,48.5%,51.5%,-2.1
Boston,16-17-0,48.5%,51.5%,-3.3
Houston,15-16-1,48.4%,51.6%,-4.9
Sacramento,14-15-1,48.3%,51.7%,+0.4
Brooklyn,16-18-0,47.1%,52.9%,-1.1
Chicago,18-23-0,43.9%,56.1%,-1.0
Orlando,16-24-0,40.0%,60.0%,-2.8
Charlotte,13-27-0,32.5%,67.5%,-7.3
