Team,Over Record,Over %,Under %,Total +/-
Indiana,17-6-2,73.9%,26.1%,+3.8
Okla City,8-3-1,72.7%,27.3%,+8.9
Atlanta,22-12-0,64.7%,35.3%,+1.3
Philadelphia,24-16-0,60.0%,40.0%,+3.7
Denver,13-9-0,59.1%,40.9%,+7.0
Utah,26-19-1,57.8%,42.2%,+3.5
Toronto,24-18-0,57.1%,42.9%,-0.3
San Antonio,19-15-0,55.9%,44.1%,+2.0
Sacramento,15-12-1,55.6%,44.4%,+1.8
LA Clippers,15-12-2,55.6%,44.4%,+3.3
Detroit,15-12-0,55.6%,44.4%,+2.6
New Orleans,24-20-1,54.6%,45.5%,+2.1
Memphis,12-11-0,52.2%,47.8%,+1.3
Phoenix,17-16-0,51.5%,48.5%,+2.7
Chicago,19-19-0,50.0%,50.0%,+1.8
Cleveland,5-5-0,50.0%,50.0%,+2.8
Portland,16-17-1,48.5%,51.5%,-0.7
Minnesota,14-15-0,48.3%,51.7%,+0.1
Washington,23-26-0,46.9%,53.1%,-3.9
Boston,8-10-0,44.4%,55.6%,-3.6
Orlando,15-19-0,44.1%,55.9%,-0.7
Houston,11-14-0,44.0%,56.0%,-2.5
Dallas,13-17-0,43.3%,56.7%,-3.0
Golden State,12-16-0,42.9%,57.1%,-1.0
New York,9-12-0,42.9%,57.1%,+0.4
LA Lakers,9-12-0,42.9%,57.1%,-1.3
Brooklyn,17-23-0,42.5%,57.5%,-1.3
Miami,13-18-0,41.9%,58.1%,-2.8
Charlotte,16-30-0,34.8%,65.2%,-5.7
Milwaukee,8-17-0,32.0%,68.0%,-4.0
